id,dod,actual_dod,domain,index,total_length,len%,runtime,polocm_time,locm2_time,locm_time,accuracy,error_rate,acceptance_rate,invalid_acceptance_rate,remark
34,0.2,0.20526315789473681,blocksworld,6,20,0.004037141703673799,0.26494598388671875,0.2518918514251709,0.005249977111816406,0.007804155349731445,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.3333333333333333,Success
171,0.2,0.22222222222222227,childsnack,6,98,0.04562383612662942,0.5033197402954102,0.4694182872772217,0.009823799133300781,0.024077653884887695,0.8253174603174603,0.1746825396825397,0.030612244897959183,0.21367521367521367,Success
196,0.2,0.21052631578947367,childsnack,2,181,0.08426443202979515,2.025813341140747,1.9822413921356201,0.012083292007446289,0.031488656997680664,0.8144444444444444,0.18555555555555556,1.0,0.10537327751613462,Success
313,0.2,0.23809523809523814,ferry,9,45,0.012288367012561441,0.23499608039855957,0.20164752006530762,0.013089418411254883,0.02025914192199707,0.6643518518518519,0.33564814814814814,0.12121212121212122,0.23587301587301587,Success
252,0.2,0.20261437908496727,childsnack,8,98,0.04562383612662942,1.8247392177581787,1.7693710327148438,0.012495756149291992,0.04287242889404297,0.8305555555555556,0.16944444444444445,1.0,0.0963535670678528,Success
16,0.2,0.22222222222222224,blocksworld,8,50,0.010092854259184497,0.2707178592681885,0.1977229118347168,0.05209183692932129,0.02090311050415039,0.5069444444444444,0.4930555555555556,0.08080808080808081,0.44236694677871147,Success
35,0.2,0.20526315789473681,blocksworld,7,20,0.004037141703673799,0.29749441146850586,0.28387951850891113,0.005057811737060547,0.00855708122253418,0.5833333333333333,0.41666666666666663,0.030303030303030304,0.2888888888888889,Success
172,0.2,0.22222222222222227,childsnack,7,94,0.043761638733705775,0.48590993881225586,0.42483091354370117,0.026955842971801758,0.03412318229675293,0.8610763888888888,0.13892361111111112,0.11224489795918367,0.07121989121989124,Success
17,0.2,0.22222222222222224,blocksworld,9,50,0.010092854259184497,0.2371680736541748,0.194061279296875,0.02082061767578125,0.022286176681518555,0.6388888888888888,0.3611111111111111,0.08080808080808081,0.2107142857142857,Success
36,0.2,0.20526315789473681,blocksworld,8,20,0.004037141703673799,0.236128568649292,0.22316670417785645,0.004909515380859375,0.008052349090576172,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.3333333333333333,Success
314,0.2,0.22222222222222227,ferry,0,100,0.027307482250136537,0.43767666816711426,0.4217054843902588,0.0010325908660888672,0.014938592910766602,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
280,0.2,0.2028985507246377,childsnack,6,114,0.05307262569832402,2.0447614192962646,1.9950556755065918,0.012290477752685547,0.037415266036987305,0.849920634920635,0.15007936507936506,1.0,0.05917669631955347,Success
37,0.2,0.20526315789473681,blocksworld,9,20,0.004037141703673799,0.23761224746704102,0.22491860389709473,0.00465703010559082,0.008036613464355469,0.5833333333333333,0.41666666666666663,0.030303030303030304,0.3333333333333333,Success
173,0.2,0.22222222222222227,childsnack,8,100,0.04655493482309125,0.5026187896728516,0.4672231674194336,0.00961160659790039,0.025784015655517578,0.9057539682539683,0.09424603174603174,0.030612244897959183,0.08518518518518518,Success
18,0.2,0.22222222222222227,blocksworld,0,90,0.018167137666532097,0.3828866481781006,0.35495853424072266,0.010888338088989258,0.017039775848388672,0.6840277777777778,0.3159722222222222,0.21212121212121213,0.20625377032533443,Success
315,0.2,0.24444444444444446,ferry,1,97,0.026488257782632443,0.42021822929382324,0.3969900608062744,0.00758814811706543,0.0156400203704834,0.5810185185185185,0.41898148148148145,1.0,0.6494805194805192,Success
57,0.2,0.21428571428571436,blocksworld,9,160,0.03229713362939039,1.6750462055206299,1.5583090782165527,0.08991742134094238,0.026819705963134766,0.4340277777777778,0.5659722222222222,1.0,0.1492607734843276,Success
174,0.2,0.22222222222222227,childsnack,9,100,0.04655493482309125,0.4528963565826416,0.44239330291748047,0.001207113265991211,0.009295940399169922,0.9111111111111111,0.08888888888888888,0.0,0,Success
316,0.2,0.22222222222222227,ferry,2,100,0.027307482250136537,0.42681288719177246,0.4060070514678955,0.005209445953369141,0.015596389770507812,0.5648148148148148,0.4351851851851852,0.20202020202020202,0.5105952380952381,Success
197,0.2,0.21428571428571436,childsnack,3,161,0.07495344506517691,1.7850730419158936,1.7344999313354492,0.015550613403320312,0.03502249717712402,0.878452380952381,0.12154761904761903,0.23469387755102042,0.043232998885172805,Success
175,0.2,0.20261437908496727,childsnack,0,18,0.008379888268156424,0.26027941703796387,0.21405029296875,0.01361536979675293,0.03261375427246094,0.9045,0.0955,0.23469387755102042,0.043232998885172805,Success
38,0.2,0.20526315789473681,blocksworld,0,92,0.018570851836899476,0.9172961711883545,0.8621654510498047,0.026706457138061523,0.02842426300048828,0.5069444444444444,0.4930555555555556,0.15151515151515152,0.29069701213818855,Success
19,0.2,0.22222222222222227,blocksworld,1,100,0.020185708518368994,0.508143424987793,0.37766194343566895,0.10861492156982422,0.021866559982299805,0.4652777777777778,0.5347222222222222,1.0,0.1492607734843276,Success
176,0.2,0.23636363636363633,childsnack,1,11,0.005121042830540037,0.12116003036499023,0.07315659523010254,0.016149520874023438,0.03185391426086426,0.89825,0.10175000000000001,0.10204081632653061,0.11664102564102566,Success
317,0.2,0.22222222222222227,ferry,3,100,0.027307482250136537,0.42757177352905273,0.4110109806060791,0.0009477138519287109,0.015613079071044922,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
58,0.2,0.20833333333333337,blocksworld,0,16,0.003229713362939039,0.2300729751586914,0.16518020629882812,0.03320598602294922,0.03168678283691406,0.6284722222222222,0.3715277777777778,1.0,0.17479601483348947,Success
318,0.2,0.24444444444444446,ferry,4,83,0.022665210267613325,0.3358893394470215,0.31452274322509766,0.005293369293212891,0.016073226928710938,0.5439814814814815,0.45601851851851855,0.1717171717171717,0.6125420168067226,Success
253,0.2,0.2047619047619048,childsnack,9,93,0.04329608938547486,1.9792156219482422,1.9305400848388672,0.012957096099853516,0.035718441009521484,0.8280952380952381,0.17190476190476192,1.0,0.05917669631955347,Success
177,0.2,0.21052631578947367,childsnack,3,20,0.00931098696461825,0.3100278377532959,0.2612161636352539,0.018700361251831055,0.030111312866210938,0.8774166666666666,0.12258333333333331,0.11224489795918367,0.08675213675213675,Success
224,0.2,0.20261437908496727,childsnack,0,230,0.10707635009310987,4.490365028381348,4.444751501083374,0.011341333389282227,0.034272193908691406,0.845952380952381,0.15404761904761902,1.0,0.05917669631955347,Success
20,0.2,0.22222222222222227,blocksworld,2,100,0.020185708518368994,0.3960895538330078,0.3505265712738037,0.02262711524963379,0.022935867309570312,0.5208333333333333,0.47916666666666663,0.08080808080808081,0.26904761904761904,Success
281,0.2,0.20476190476190484,childsnack,7,98,0.04562383612662942,1.716352939605713,1.6708316802978516,0.010323286056518555,0.03519797325134277,0.8596031746031746,0.14039682539682538,1.0,0.05917669631955347,Success
178,0.2,0.20261437908496727,childsnack,4,18,0.008379888268156424,0.25589561462402344,0.20919513702392578,0.014537811279296875,0.03216266632080078,0.8926944444444445,0.10730555555555554,0.20408163265306123,0.03427350427350428,Success
319,0.2,0.22222222222222227,ferry,5,80,0.02184598580010923,0.30797791481018066,0.29502439498901367,0.0009140968322753906,0.012039422988891602,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
39,0.2,0.20526315789473681,blocksworld,1,96,0.019378280177634235,0.9330096244812012,0.8821899890899658,0.024720430374145508,0.026099205017089844,0.40625,0.59375,0.13131313131313133,0.2761655927879837,Success
21,0.2,0.22222222222222227,blocksworld,3,100,0.020185708518368994,0.39466214179992676,0.35513830184936523,0.01638317108154297,0.023140668869018555,0.65625,0.34375,0.08080808080808081,0.2107142857142857,Success
59,0.2,0.21212121212121215,blocksworld,1,12,0.0024222850222042794,0.12975144386291504,0.07931160926818848,0.03151392936706543,0.018925905227661133,0.5069444444444444,0.4930555555555556,1.0,0.10474508258271646,Success
179,0.2,0.20526315789473681,childsnack,5,20,0.00931098696461825,0.26705336570739746,0.23228025436401367,0.008825540542602539,0.02594757080078125,0.8985101010101009,0.10148989898989899,0.02040816326530612,0.0,Success
84,0.2,0.2022988505747127,blocksworld,7,300,0.060557125555106985,6.01798677444458,5.87003755569458,0.12061333656311035,0.02733588218688965,0.4618055555555556,0.5381944444444444,1.0,0.1492607734843276,Success
320,0.2,0.22222222222222227,ferry,6,97,0.026488257782632443,0.3869485855102539,0.36728715896606445,0.006711006164550781,0.012950420379638672,0.5810185185185185,0.41898148148148145,1.0,0.6494805194805192,Success
180,0.2,0.20526315789473681,childsnack,6,20,0.00931098696461825,0.2666916847229004,0.22804808616638184,0.013773918151855469,0.024869680404663086,0.8791666666666667,0.12083333333333332,0.1326530612244898,0.13937541091387248,Success
181,0.2,0.20952380952380956,childsnack,7,15,0.006983240223463687,0.14016366004943848,0.12223052978515625,0.002939939498901367,0.01499319076538086,0.8353174603174602,0.16468253968253968,0.15306122448979592,0.007703703703703704,Success
22,0.2,0.21428571428571436,blocksworld,4,96,0.019378280177634235,0.4006810188293457,0.3232753276824951,0.05377388000488281,0.023631811141967773,0.5416666666666667,0.45833333333333337,0.21212121212121213,0.21254695426557718,Success
60,0.2,0.20459770114942533,blocksworld,2,30,0.006055712555510699,0.5702235698699951,0.5553820133209229,0.006369352340698242,0.008472204208374023,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.3333333333333333,Success
198,0.2,0.20526315789473681,childsnack,4,169,0.07867783985102421,1.750657558441162,1.7050487995147705,0.010027647018432617,0.035581111907958984,0.8442063492063492,0.1557936507936508,1.0,0.053769405197976634,Success
321,0.2,0.22222222222222227,ferry,7,88,0.02403058438012015,0.3399050235748291,0.3263108730316162,0.0009393692016601562,0.012654781341552734,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
182,0.2,0.20952380952380956,childsnack,8,15,0.006983240223463687,0.1815328598022461,0.16358661651611328,0.002925872802734375,0.015020370483398438,0.8015873015873015,0.1984126984126984,0.15306122448979592,0.011407407407407404,Success
282,0.2,0.20261437908496727,childsnack,8,75,0.034916201117318434,1.0237386226654053,0.9780447483062744,0.008948326110839844,0.036745548248291016,0.8166666666666667,0.18333333333333332,1.0,0.05917669631955347,Success
40,0.2,0.20526315789473681,blocksworld,2,100,0.020185708518368994,0.9819095134735107,0.9264755249023438,0.02732563018798828,0.02810835838317871,0.5173611111111112,0.4826388888888889,0.06060606060606061,0.5191409897292251,Success
183,0.2,0.20526315789473681,childsnack,9,20,0.00931098696461825,0.26691150665283203,0.22665643692016602,0.015170812606811523,0.025084257125854492,0.925,0.075,0.02040816326530612,0.1,Success
23,0.2,0.22222222222222227,blocksworld,5,98,0.019781994348001614,0.4644889831542969,0.4127156734466553,0.027780771255493164,0.023992538452148438,0.5486111111111112,0.4513888888888889,0.08080808080808081,0.26904761904761904,Success
322,0.2,0.24444444444444446,ferry,8,98,0.026761332605133806,0.3732266426086426,0.35341334342956543,0.007037162780761719,0.01277613639831543,0.5810185185185185,0.41898148148148145,1.0,0.6494805194805192,Success
24,0.2,0.24444444444444446,blocksworld,6,98,0.019781994348001614,0.38320255279541016,0.3416483402252197,0.021033763885498047,0.020520448684692383,0.6736111111111112,0.3263888888888889,0.050505050505050504,0.31047619047619046,Success
323,0.2,0.22222222222222227,ferry,9,88,0.02403058438012015,0.34032106399536133,0.32048940658569336,0.006846904754638672,0.012984752655029297,0.5810185185185185,0.41898148148148145,1.0,0.6494805194805192,Success
61,0.2,0.20229885057471264,blocksworld,3,30,0.006055712555510699,0.6737632751464844,0.5792763233184814,0.07468438148498535,0.019802570343017578,0.4201388888888889,0.5798611111111112,1.0,0.1492607734843276,Success
62,0.2,0.20879120879120883,blocksworld,4,14,0.002825999192571659,0.17530131340026855,0.0880732536315918,0.06977415084838867,0.017453908920288086,0.5520833333333333,0.44791666666666663,0.13131313131313133,0.2761655927879837,Success
324,0.2,0.20526315789473681,ferry,0,20,0.005461496450027308,0.238694429397583,0.21525311470031738,0.01377558708190918,0.009665727615356445,0.5856481481481481,0.41435185185185186,1.0,0.6494805194805192,Success
184,0.2,0.20526315789473681,childsnack,0,88,0.040968342644320296,0.9096264839172363,0.8664979934692383,0.009778022766113281,0.033350467681884766,0.8151984126984126,0.18480158730158733,0.1326530612244898,0.049953977646285334,Success
25,0.2,0.22222222222222227,blocksworld,7,100,0.020185708518368994,0.4151420593261719,0.35381031036376953,0.04122424125671387,0.020107507705688477,0.4930555555555556,0.5069444444444444,0.08080808080808081,0.4183473389355743,Success
41,0.2,0.21212121212121215,blocksworld,3,92,0.018570851836899476,0.8882949352264404,0.7914071083068848,0.07617831230163574,0.020709514617919922,0.4201388888888889,0.5798611111111112,1.0,0.1492607734843276,Success
325,0.2,0.20526315789473681,ferry,1,20,0.005461496450027308,0.2323460578918457,0.21467185020446777,0.005862712860107422,0.011811494827270508,0.5648148148148148,0.4351851851851852,0.23232323232323232,0.6744720496894407,Success
326,0.2,0.20526315789473681,ferry,2,20,0.005461496450027308,0.220245361328125,0.20408010482788086,0.0044765472412109375,0.011688709259033203,0.5648148148148148,0.4351851851851852,0.20202020202020202,0.5105952380952381,Success
63,0.2,0.20229885057471264,blocksworld,6,30,0.006055712555510699,0.5617361068725586,0.548215389251709,0.006078243255615234,0.007442474365234375,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.3333333333333333,Success
26,0.2,0.22222222222222227,blocksworld,8,100,0.020185708518368994,0.40202856063842773,0.34066057205200195,0.04054856300354004,0.020819425582885742,0.5069444444444444,0.4930555555555556,0.15151515151515152,0.23325256769374417,Success
327,0.2,0.20526315789473681,ferry,3,20,0.005461496450027308,0.22985434532165527,0.21449685096740723,0.004382133483886719,0.010975360870361328,0.6018518518518519,0.39814814814814814,0.1717171717171717,0.563781512605042,Success
283,0.2,0.20952380952380958,childsnack,9,108,0.05027932960893855,1.9197406768798828,1.8691914081573486,0.010896921157836914,0.039652347564697266,0.8424603174603175,0.15753968253968256,1.0,0.05917669631955347,Success
328,0.2,0.21052631578947367,ferry,4,20,0.005461496450027308,0.19920730590820312,0.18341970443725586,0.0040476322174072266,0.011739969253540039,0.5648148148148148,0.4351851851851852,0.20202020202020202,0.5105952380952381,Success
199,0.2,0.20526315789473681,childsnack,5,180,0.08379888268156424,2.076146364212036,2.030287504196167,0.009730100631713867,0.03612875938415527,0.8464285714285714,0.15357142857142855,1.0,0.05917669631955347,Success
27,0.2,0.22222222222222227,blocksworld,9,90,0.018167137666532097,0.3640921115875244,0.3232274055480957,0.018086671829223633,0.022778034210205078,0.6111111111111112,0.3888888888888889,0.15151515151515152,0.2403636788048553,Success
42,0.2,0.20526315789473681,blocksworld,4,80,0.016148566814695196,0.7839696407318115,0.7175109386444092,0.04027891159057617,0.026179790496826172,0.4340277777777778,0.5659722222222222,0.21212121212121213,0.21254695426557718,Success
185,0.2,0.20526315789473681,childsnack,1,95,0.04422718808193669,1.090015172958374,1.0436489582061768,0.011778116226196289,0.03458809852600098,0.7965873015873015,0.2034126984126984,0.47959183673469385,0.0638861611202037,Success
329,0.2,0.20526315789473681,ferry,5,20,0.005461496450027308,0.23432517051696777,0.2192702293395996,0.004204988479614258,0.010849952697753906,0.5439814814814815,0.45601851851851855,0.1717171717171717,0.563781512605042,Success
330,0.2,0.20526315789473681,ferry,6,20,0.005461496450027308,0.24454903602600098,0.22620344161987305,0.007454633712768555,0.010890960693359375,0.5810185185185185,0.41898148148148145,1.0,0.6494805194805192,Success
64,0.2,0.20229885057471264,blocksworld,7,30,0.006055712555510699,0.6374373435974121,0.5306730270385742,0.08750104904174805,0.019263267517089844,0.4340277777777778,0.5659722222222222,1.0,0.1492607734843276,Success
254,0.2,0.20476190476190487,childsnack,0,234,0.10893854748603352,4.416682720184326,4.374423027038574,0.009711980819702148,0.032547712326049805,0.8226190476190477,0.1773809523809524,1.0,0.05917669631955347,Success
331,0.2,0.20526315789473681,ferry,7,20,0.005461496450027308,0.2753005027770996,0.25888800621032715,0.004977226257324219,0.011435270309448242,0.5439814814814815,0.45601851851851855,0.1717171717171717,0.6125420168067226,Success
225,0.2,0.2022988505747127,childsnack,1,209,0.0972998137802607,4.382300138473511,4.322650194168091,0.010768890380859375,0.04888105392456055,0.8345238095238096,0.16547619047619047,1.0,0.05917669631955347,Success
332,0.2,0.21052631578947367,ferry,8,20,0.005461496450027308,0.21996426582336426,0.20266079902648926,0.004817008972167969,0.012486457824707031,0.6018518518518519,0.39814814814814814,0.1717171717171717,0.563781512605042,Success
43,0.2,0.20526315789473681,blocksworld,5,90,0.018167137666532097,0.851757287979126,0.799140453338623,0.02259349822998047,0.03002333641052246,0.6423611111111112,0.3576388888888889,0.08080808080808081,0.21904761904761905,Success
65,0.2,0.20459770114942533,blocksworld,8,30,0.006055712555510699,0.5840120315551758,0.569645881652832,0.005833625793457031,0.008532524108886719,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.3333333333333333,Success
333,0.2,0.21052631578947367,ferry,9,20,0.005461496450027308,0.20759129524230957,0.190338134765625,0.005109071731567383,0.012144088745117188,0.5439814814814815,0.45601851851851855,0.1717171717171717,0.6125420168067226,Success
186,0.2,0.23809523809523814,childsnack,2,85,0.03957169459962756,0.9499514102935791,0.9053463935852051,0.009613275527954102,0.03499174118041992,0.8166666666666667,0.18333333333333332,1.0,0.10537327751613462,Success
336,0.2,0.20526315789473681,ferry,2,99,0.027034407427635174,1.1209874153137207,1.0934655666351318,0.010007143020629883,0.017514705657958984,0.5810185185185185,0.41898148148148145,1.0,0.6494805194805192,Success
66,0.2,0.20229885057471264,blocksworld,9,30,0.006055712555510699,0.5362975597381592,0.5226767063140869,0.005946636199951172,0.007674217224121094,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.3333333333333333,Success
334,0.2,0.20526315789473681,ferry,0,60,0.016384489350081924,0.5182666778564453,0.49690747261047363,0.006979703903198242,0.014379501342773438,0.5810185185185185,0.41898148148148145,1.0,0.6494805194805192,Success
44,0.2,0.20526315789473681,blocksworld,6,76,0.015341138473960436,0.8191831111907959,0.7567613124847412,0.03774833679199219,0.0246734619140625,0.5416666666666667,0.45833333333333337,0.15151515151515152,0.24575256769374415,Success
337,0.2,0.20526315789473681,ferry,3,59,0.016111414527580557,0.6144318580627441,0.6004917621612549,0.0009913444519042969,0.012948751449584961,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
200,0.2,0.2095238095238096,childsnack,6,186,0.08659217877094973,2.1107325553894043,2.063807487487793,0.015563011169433594,0.031362056732177734,0.8635714285714285,0.13642857142857143,1.0,0.09996598639455782,Success
187,0.2,0.20526315789473681,childsnack,3,82,0.038175046554934824,0.817612886428833,0.7785520553588867,0.013757944107055664,0.025302886962890625,0.8782142857142857,0.12178571428571429,0.47959183673469385,0.046666666666666676,Success
85,0.2,0.2022988505747127,blocksworld,8,282,0.05692369802180056,5.143117427825928,5.03815484046936,0.07308745384216309,0.0318751335144043,0.3923611111111111,0.6076388888888888,1.0,0.1492607734843276,Success
335,0.2,0.2142857142857143,ferry,1,68,0.018569087930092845,0.6506979465484619,0.6360423564910889,0.0009059906005859375,0.01374959945678711,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
338,0.2,0.20526315789473681,ferry,4,75,0.0204806116876024,0.7148561477661133,0.697422981262207,0.0033445358276367188,0.014088630676269531,0.5810185185185185,0.41898148148148145,1.0,0.6494805194805192,Success
45,0.2,0.21052631578947367,blocksworld,7,100,0.020185708518368994,0.9791173934936523,0.9598193168640137,0.007890462875366211,0.011407613754272461,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.3333333333333333,Success
255,0.2,0.21428571428571436,childsnack,1,152,0.07076350093109869,2.1688647270202637,2.1204676628112793,0.010368585586547852,0.03802847862243652,0.8384920634920635,0.16150793650793652,1.0,0.05917669631955347,Success
188,0.2,0.20526315789473681,childsnack,4,88,0.040968342644320296,0.9310946464538574,0.8961126804351807,0.008683204650878906,0.02629876136779785,0.9186507936507936,0.08134920634920635,0.11224489795918367,0.1405050505050505,Success
339,0.2,0.20526315789473681,ferry,5,87,0.023757509557618788,0.7920711040496826,0.7761449813842773,0.0009350776672363281,0.014991044998168945,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
46,0.2,0.20526315789473681,blocksworld,8,100,0.020185708518368994,1.003467082977295,0.961766242980957,0.01980280876159668,0.02189803123474121,0.4340277777777778,0.5659722222222222,0.15151515151515152,0.2403636788048553,Success
67,0.2,0.20346320346320343,blocksworld,0,128,0.025837706903512312,2.1029531955718994,1.9955589771270752,0.08247017860412598,0.024924039840698242,0.40625,0.59375,1.0,0.1492607734843276,Success
201,0.2,0.20526315789473681,childsnack,7,159,0.07402234636871509,1.8268756866455078,1.7818827629089355,0.010187149047851562,0.0348057746887207,0.8223809523809524,0.1776190476190476,1.0,0.10537327751613462,Success
189,0.2,0.20526315789473681,childsnack,5,95,0.04422718808193669,1.0546414852142334,1.0094003677368164,0.011470317840576172,0.03377079963684082,0.8489285714285714,0.15107142857142858,1.0,0.05917669631955347,Success
