id,dod,actual_dod,domain,index,total_length,len%,runtime,polocm_time,locm2_time,locm_time,accuracy,error_rate,acceptance_rate,invalid_acceptance_rate,remark
171,0.7,0.7111111111111111,childsnack,6,98,0.04562383612662942,0.3264601230621338,0.29431939125061035,0.00902700424194336,0.023113727569580078,0.7382142857142858,0.2617857142857143,0.030612244897959183,0.18304843304843307,Success
37,0.7,0.7,blocksworld,9,20,0.004037141703673799,0.11309075355529785,0.10167622566223145,0.00438380241394043,0.0070307254791259766,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.2888888888888889,Success
311,0.7,0.7111111111111111,ferry,7,48,0.013107591480065538,0.15828871726989746,0.14544057846069336,0.0008089542388916016,0.0120391845703125,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
57,0.7,0.7142857142857143,blocksworld,9,160,0.03229713362939039,0.8132216930389404,0.7702112197875977,0.01895427703857422,0.024056196212768555,0.3506944444444444,0.6493055555555556,1.0,0.44086850020472407,Success
312,0.7,0.7333333333333334,ferry,8,28,0.007646095030038231,0.11022233963012695,0.09395527839660645,0.005896568298339844,0.010370492935180664,0.5648148148148148,0.4351851851851852,0.20202020202020202,0.5105952380952381,Success
280,0.7,0.7028985507246377,childsnack,6,114,0.05307262569832402,1.0419690608978271,0.9846384525299072,0.020268917083740234,0.03706169128417969,0.7816666666666666,0.21833333333333332,1.0,0.10537327751613462,Success
13,0.7,0.7111111111111111,blocksworld,5,40,0.008074283407347598,0.15787291526794434,0.09585118293762207,0.04625415802001953,0.015767574310302734,0.3923611111111111,0.6076388888888888,1.0,0.44086850020472407,Success
172,0.7,0.7111111111111111,childsnack,7,94,0.043761638733705775,0.33261728286743164,0.27425551414489746,0.02734518051147461,0.03101658821105957,0.8124305555555555,0.18756944444444446,0.07142857142857142,0.19768009768009767,Success
313,0.7,0.7142857142857143,ferry,9,45,0.012288367012561441,0.15107464790344238,0.13371586799621582,0.004757881164550781,0.012600898742675781,0.6018518518518519,0.39814814814814814,0.1717171717171717,0.563781512605042,Success
14,0.7,0.7111111111111111,blocksworld,6,40,0.008074283407347598,0.10950541496276855,0.0950319766998291,0.00533294677734375,0.009140491485595703,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.2888888888888889,Success
15,0.7,0.7111111111111111,blocksworld,7,50,0.010092854259184497,0.1283860206604004,0.11434769630432129,0.005079030990600586,0.008959293365478516,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.2888888888888889,Success
58,0.7,0.7,blocksworld,0,16,0.003229713362939039,0.18921184539794922,0.15506672859191895,0.013450145721435547,0.020694971084594727,0.32291666666666663,0.6770833333333333,1.0,0.44086850020472407,Success
173,0.7,0.7111111111111111,childsnack,8,100,0.04655493482309125,0.3364102840423584,0.29231762886047363,0.017233610153198242,0.026859045028686523,0.8253571428571428,0.17464285714285713,0.030612244897959183,0.08333333333333333,Success
314,0.7,0.7111111111111111,ferry,0,100,0.027307482250136537,0.30346179008483887,0.28775715827941895,0.0009472370147705078,0.014757394790649414,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
38,0.7,0.7,blocksworld,0,92,0.018570851836899476,0.47287869453430176,0.4396531581878662,0.01420283317565918,0.019022703170776367,0.32291666666666663,0.6770833333333333,1.0,0.44086850020472407,Success
197,0.7,0.7142857142857143,childsnack,3,161,0.07495344506517691,0.9372596740722656,0.8821396827697754,0.020812511444091797,0.03430747985839844,0.7866269841269842,0.21337301587301588,0.23469387755102042,0.043232998885172805,Success
84,0.7,0.7011494252873564,blocksworld,7,300,0.060557125555106985,2.7776923179626465,2.724156379699707,0.025162220001220703,0.02837371826171875,0.3368055555555556,0.6631944444444444,1.0,0.44086850020472407,Success
224,0.7,0.7058823529411765,childsnack,0,230,0.10707635009310987,2.185823678970337,2.124624013900757,0.021240711212158203,0.039958953857421875,0.7816666666666666,0.21833333333333335,1.0,0.10537327751613462,Success
253,0.7,0.7,childsnack,9,93,0.04329608938547486,0.8800017833709717,0.8235194683074951,0.01818251609802246,0.0382997989654541,0.7598412698412699,0.24015873015873018,1.0,0.10537327751613462,Success
174,0.7,0.7111111111111111,childsnack,9,100,0.04655493482309125,0.30544304847717285,0.29621171951293945,0.0010979175567626953,0.008133411407470703,0.8666666666666666,0.13333333333333333,0.0,0,Success
59,0.7,0.7121212121212122,blocksworld,1,12,0.0024222850222042794,0.08826303482055664,0.05133843421936035,0.021390676498413086,0.015533924102783203,0.3506944444444444,0.6493055555555556,1.0,0.44086850020472407,Success
315,0.7,0.7111111111111111,ferry,1,97,0.026488257782632443,0.27001142501831055,0.25453686714172363,0.0009586811065673828,0.014515876770019531,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
16,0.7,0.7111111111111111,blocksworld,8,50,0.010092854259184497,0.1664419174194336,0.13886785507202148,0.011094808578491211,0.0164792537689209,0.3368055555555556,0.6631944444444444,1.0,0.44086850020472407,Success
175,0.7,0.7058823529411764,childsnack,0,18,0.008379888268156424,0.15743494033813477,0.10883879661560059,0.019140243530273438,0.029455900192260742,0.8246111111111112,0.17538888888888887,0.23469387755102042,0.029803047194351548,Success
281,0.7,0.7,childsnack,7,98,0.04562383612662942,0.9078855514526367,0.8486964702606201,0.01944875717163086,0.03974032402038574,0.7816666666666666,0.21833333333333335,1.0,0.10537327751613462,Success
17,0.7,0.7111111111111111,blocksworld,9,50,0.010092854259184497,0.15617752075195312,0.12195634841918945,0.013831377029418945,0.020389795303344727,0.3923611111111111,0.6076388888888888,0.08080808080808081,0.42380952380952386,Success
60,0.7,0.7011494252873562,blocksworld,2,30,0.006055712555510699,0.28447413444519043,0.26857709884643555,0.006242513656616211,0.009654521942138672,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.2888888888888889,Success
176,0.7,0.7090909090909091,childsnack,1,11,0.005121042830540037,0.08715128898620605,0.04192066192626953,0.014397859573364258,0.030832767486572266,0.827388888888889,0.1726111111111111,0.12244897959183673,0.12534900284900286,Success
316,0.7,0.7333333333333334,ferry,2,100,0.027307482250136537,0.2751948833465576,0.260498046875,0.0008606910705566406,0.013836145401000977,0.5023148148148148,0.4976851851851852,1.0,0.6494805194805192,Success
177,0.7,0.7,childsnack,3,20,0.00931098696461825,0.18452835083007812,0.13495135307312012,0.015846967697143555,0.03373003005981445,0.8053333333333332,0.19466666666666665,0.12244897959183673,0.15657407407407406,Success
39,0.7,0.7,blocksworld,1,96,0.019378280177634235,0.6023125648498535,0.5603847503662109,0.018778324127197266,0.023149490356445312,0.3368055555555556,0.6631944444444444,1.0,0.44086850020472407,Success
18,0.7,0.7111111111111111,blocksworld,0,90,0.018167137666532097,0.2605743408203125,0.23861002922058105,0.0071299076080322266,0.014834403991699219,0.5902777777777778,0.4097222222222222,0.21212121212121213,0.3072559776598811,Success
317,0.7,0.7111111111111111,ferry,3,100,0.027307482250136537,0.2855355739593506,0.2697775363922119,0.0009303092956542969,0.014827728271484375,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
178,0.7,0.7058823529411764,childsnack,4,18,0.008379888268156424,0.15815520286560059,0.11069345474243164,0.017993450164794922,0.029468297958374023,0.8136666666666666,0.18633333333333335,0.23469387755102042,0.043232998885172805,Success
61,0.7,0.7011494252873562,blocksworld,3,30,0.006055712555510699,0.32597923278808594,0.28131937980651855,0.025710582733154297,0.018949270248413086,0.3506944444444444,0.6493055555555556,1.0,0.44086850020472407,Success
198,0.7,0.7000000000000001,childsnack,4,169,0.07867783985102421,1.0306756496429443,0.9783487319946289,0.017390012741088867,0.03493690490722656,0.7856349206349206,0.21436507936507937,1.0,0.10537327751613462,Success
282,0.7,0.7058823529411764,childsnack,8,75,0.034916201117318434,0.5724337100982666,0.5212225914001465,0.016490697860717773,0.034720420837402344,0.7598412698412699,0.24015873015873018,1.0,0.10537327751613462,Success
179,0.7,0.7,childsnack,5,20,0.00931098696461825,0.17389726638793945,0.12919831275939941,0.015520811080932617,0.029178142547607422,0.8162373737373737,0.18376262626262624,0.1326530612244898,0.13937541091387248,Success
318,0.7,0.7111111111111111,ferry,4,83,0.022665210267613325,0.24799561500549316,0.23379850387573242,0.0008804798126220703,0.013316631317138672,0.5023148148148148,0.4976851851851852,1.0,0.6494805194805192,Success
19,0.7,0.7111111111111111,blocksworld,1,100,0.020185708518368994,0.2846670150756836,0.24040675163269043,0.025727033615112305,0.01853322982788086,0.3506944444444444,0.6493055555555556,1.0,0.44086850020472407,Success
180,0.7,0.7052631578947368,childsnack,6,20,0.00931098696461825,0.17227458953857422,0.12663793563842773,0.015377521514892578,0.030259132385253906,0.7810277777777778,0.21897222222222226,0.1326530612244898,0.16819855358316896,Success
62,0.7,0.7032967032967032,blocksworld,4,14,0.002825999192571659,0.10986566543579102,0.0731816291809082,0.021395206451416016,0.015288829803466797,0.3506944444444444,0.6493055555555556,1.0,0.44086850020472407,Success
181,0.7,0.7047619047619047,childsnack,7,15,0.006983240223463687,0.0971219539642334,0.07293581962585449,0.005219221115112305,0.0189669132232666,0.7291666666666667,0.2708333333333333,0.15306122448979592,0.06994301994301998,Success
319,0.7,0.7111111111111111,ferry,5,80,0.02184598580010923,0.23613381385803223,0.2228837013244629,0.0009436607360839844,0.012306451797485352,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
40,0.7,0.7,blocksworld,2,100,0.020185708518368994,0.5745549201965332,0.5260331630706787,0.027989625930786133,0.02053213119506836,0.36458333333333337,0.6354166666666667,1.0,0.44086850020472407,Success
182,0.7,0.7047619047619047,childsnack,8,15,0.006983240223463687,0.09921813011169434,0.07532882690429688,0.005725383758544922,0.01816391944885254,0.7291666666666667,0.2708333333333333,0.15306122448979592,0.06994301994301998,Success
20,0.7,0.7111111111111111,blocksworld,2,100,0.020185708518368994,0.26537585258483887,0.23466920852661133,0.013022422790527344,0.017684221267700195,0.4097222222222222,0.5902777777777778,0.08080808080808081,0.4529761904761904,Success
63,0.7,0.7011494252873562,blocksworld,6,30,0.006055712555510699,0.30892157554626465,0.2956838607788086,0.005338191986083984,0.00789952278137207,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.2888888888888889,Success
183,0.7,0.7,childsnack,9,20,0.00931098696461825,0.1767561435699463,0.1298995018005371,0.014967918395996094,0.031888723373413086,0.804111111111111,0.1958888888888889,0.12244897959183673,0.15657407407407406,Success
320,0.7,0.7111111111111111,ferry,6,97,0.026488257782632443,0.27131199836730957,0.25131893157958984,0.006512641906738281,0.013480424880981445,0.5810185185185185,0.41898148148148145,1.0,0.6494805194805192,Success
21,0.7,0.7111111111111111,blocksworld,3,100,0.020185708518368994,0.2626056671142578,0.23078155517578125,0.013019561767578125,0.018804550170898438,0.3923611111111111,0.6076388888888888,0.08080808080808081,0.44047619047619047,Success
225,0.7,0.7011494252873564,childsnack,1,209,0.0972998137802607,2.0303478240966797,1.9730126857757568,0.018667936325073242,0.03866720199584961,0.7856349206349206,0.21436507936507937,1.0,0.10537327751613462,Success
321,0.7,0.7111111111111111,ferry,7,88,0.02403058438012015,0.2497105598449707,0.23546433448791504,0.0008687973022460938,0.01337742805480957,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
283,0.7,0.7047619047619047,childsnack,9,108,0.05027932960893855,0.9815614223480225,0.9233291149139404,0.019412517547607422,0.03881978988647461,0.7816666666666666,0.21833333333333335,1.0,0.10537327751613462,Success
41,0.7,0.7121212121212122,blocksworld,3,92,0.018570851836899476,0.48294711112976074,0.4471733570098877,0.015493392944335938,0.02028036117553711,0.3368055555555556,0.6631944444444444,1.0,0.44086850020472407,Success
199,0.7,0.7000000000000001,childsnack,5,180,0.08379888268156424,1.2007498741149902,1.1517696380615234,0.016033649444580078,0.03294658660888672,0.7816666666666666,0.21833333333333335,1.0,0.10537327751613462,Success
64,0.7,0.7011494252873562,blocksworld,7,30,0.006055712555510699,0.3239760398864746,0.2931694984436035,0.012044191360473633,0.01876235008239746,0.3368055555555556,0.6631944444444444,1.0,0.44086850020472407,Success
85,0.7,0.7011494252873564,blocksworld,8,282,0.05692369802180056,2.4834039211273193,2.430786371231079,0.024183988571166992,0.028433561325073242,0.3368055555555556,0.6631944444444444,1.0,0.44086850020472407,Success
254,0.7,0.7000000000000001,childsnack,0,234,0.10893854748603352,2.4010226726531982,2.343961477279663,0.019046306610107422,0.038014888763427734,0.7816666666666666,0.21833333333333335,1.0,0.10537327751613462,Success
184,0.7,0.7,childsnack,0,88,0.040968342644320296,0.5969998836517334,0.5463836193084717,0.01720261573791504,0.03341364860534668,0.7566269841269841,0.24337301587301588,0.1326530612244898,0.16819855358316896,Success
22,0.7,0.7142857142857143,blocksworld,4,96,0.019378280177634235,0.26721644401550293,0.23604583740234375,0.01325535774230957,0.01791524887084961,0.3368055555555556,0.6631944444444444,1.0,0.44086850020472407,Success
322,0.7,0.7111111111111111,ferry,8,98,0.026761332605133806,0.29754066467285156,0.28299999237060547,0.0009326934814453125,0.013607978820800781,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
65,0.7,0.7011494252873562,blocksworld,8,30,0.006055712555510699,0.2862670421600342,0.27227187156677246,0.005570411682128906,0.008424758911132812,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.2888888888888889,Success
23,0.7,0.7111111111111111,blocksworld,5,98,0.019781994348001614,0.267791748046875,0.22350668907165527,0.021390199661254883,0.022894859313964844,0.4479166666666667,0.5520833333333334,0.08080808080808081,0.4571428571428571,Success
323,0.7,0.7111111111111111,ferry,9,88,0.02403058438012015,0.2700200080871582,0.25525784492492676,0.0008385181427001953,0.01392364501953125,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
66,0.7,0.7011494252873562,blocksworld,9,30,0.006055712555510699,0.2855992317199707,0.27079129219055176,0.005837202072143555,0.00897073745727539,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.2888888888888889,Success
42,0.7,0.7,blocksworld,4,80,0.016148566814695196,0.4579157829284668,0.4114358425140381,0.026453256607055664,0.020026683807373047,0.3506944444444444,0.6493055555555556,1.0,0.44086850020472407,Success
185,0.7,0.7,childsnack,1,95,0.04422718808193669,0.6352355480194092,0.5851256847381592,0.01572895050048828,0.03438091278076172,0.7348015873015873,0.2651984126984127,0.47959183673469385,0.06465721040189126,Success
324,0.7,0.7,ferry,0,20,0.005461496450027308,0.14498400688171387,0.13260173797607422,0.0028138160705566406,0.009568452835083008,0.5439814814814815,0.45601851851851855,1.0,0.6494805194805192,Success
325,0.7,0.7,ferry,1,20,0.005461496450027308,0.13051795959472656,0.11910223960876465,0.0008714199066162109,0.010544300079345703,0.5023148148148148,0.4976851851851852,1.0,0.6494805194805192,Success
24,0.7,0.7111111111111111,blocksworld,6,98,0.019781994348001614,0.28143310546875,0.24935340881347656,0.013440132141113281,0.018639564514160156,0.3506944444444444,0.6493055555555556,1.0,0.44086850020472407,Success
326,0.7,0.7,ferry,2,20,0.005461496450027308,0.12307596206665039,0.1102452278137207,0.002991199493408203,0.009839534759521484,0.5439814814814815,0.45601851851851855,1.0,0.6494805194805192,Success
200,0.7,0.7047619047619048,childsnack,6,186,0.08659217877094973,1.185079574584961,1.1311075687408447,0.017577171325683594,0.03639483451843262,0.7816666666666666,0.21833333333333335,1.0,0.10537327751613462,Success
112,0.7,0.7011494252873564,blocksworld,5,380,0.07670569236980218,6.723097324371338,6.6544694900512695,0.03161144256591797,0.03701639175415039,0.3506944444444444,0.6493055555555556,1.0,0.44086850020472407,Success
255,0.7,0.7142857142857143,childsnack,1,152,0.07076350093109869,1.217111587524414,1.1604177951812744,0.019353628158569336,0.03734016418457031,0.7856349206349206,0.21436507936507937,1.0,0.10537327751613462,Success
327,0.7,0.7,ferry,3,20,0.005461496450027308,0.13029837608337402,0.11364173889160156,0.006428241729736328,0.010228395462036133,0.5810185185185185,0.41898148148148145,1.0,0.6494805194805192,Success
186,0.7,0.7142857142857143,childsnack,2,85,0.03957169459962756,0.5471367835998535,0.4988515377044678,0.01560831069946289,0.03267693519592285,0.7598412698412699,0.24015873015873018,1.0,0.10537327751613462,Success
43,0.7,0.7,blocksworld,5,90,0.018167137666532097,0.4805948734283447,0.44475817680358887,0.015430927276611328,0.02040576934814453,0.4201388888888889,0.5798611111111112,1.0,0.1318691755037877,Success
328,0.7,0.7,ferry,4,20,0.005461496450027308,0.12554264068603516,0.10864686965942383,0.00660395622253418,0.010291814804077148,0.5231481481481481,0.47685185185185186,1.0,0.6494805194805192,Success
25,0.7,0.7111111111111111,blocksworld,7,100,0.020185708518368994,0.30619311332702637,0.22689318656921387,0.060157060623168945,0.019142866134643555,0.3784722222222222,0.6215277777777778,1.0,0.44086850020472407,Success
86,0.7,0.7011494252873564,blocksworld,9,188,0.03794913201453371,1.5781559944152832,1.531212568283081,0.020648956298828125,0.026294469833374023,0.3368055555555556,0.6631944444444444,1.0,0.44086850020472407,Success
329,0.7,0.7,ferry,5,20,0.005461496450027308,0.15355992317199707,0.13703536987304688,0.006366252899169922,0.010158300399780273,0.5231481481481481,0.47685185185185186,1.0,0.6494805194805192,Success
67,0.7,0.7012987012987013,blocksworld,0,128,0.025837706903512312,1.0940728187561035,1.0505802631378174,0.01915287971496582,0.024339675903320312,0.3368055555555556,0.6631944444444444,1.0,0.44086850020472407,Success
226,0.7,0.7028985507246377,childsnack,2,249,0.11592178770949721,2.320439338684082,2.265418529510498,0.018408775329589844,0.03661203384399414,0.7598412698412699,0.24015873015873018,1.0,0.10537327751613462,Success
187,0.7,0.7,childsnack,3,82,0.038175046554934824,0.51509690284729,0.46442365646362305,0.016468524932861328,0.034204721450805664,0.7687698412698413,0.23123015873015876,0.47959183673469385,0.06465721040189126,Success
330,0.7,0.7052631578947368,ferry,6,20,0.005461496450027308,0.14925575256347656,0.1334688663482666,0.006193876266479492,0.009593009948730469,0.5810185185185185,0.41898148148148145,1.0,0.6494805194805192,Success
44,0.7,0.7,blocksworld,6,76,0.015341138473960436,0.3913755416870117,0.3585195541381836,0.014062643051147461,0.018793344497680664,0.3368055555555556,0.6631944444444444,1.0,0.44086850020472407,Success
26,0.7,0.7111111111111111,blocksworld,8,100,0.020185708518368994,0.2647082805633545,0.2312486171722412,0.014014482498168945,0.019445180892944336,0.3368055555555556,0.6631944444444444,1.0,0.44086850020472407,Success
331,0.7,0.7,ferry,7,20,0.005461496450027308,0.14507579803466797,0.13348031044006348,0.0009589195251464844,0.010636568069458008,0.5023148148148148,0.4976851851851852,1.0,0.6494805194805192,Success
201,0.7,0.7000000000000001,childsnack,7,159,0.07402234636871509,0.9860625267028809,0.932016134262085,0.017083168029785156,0.03696322441101074,0.7638095238095238,0.23619047619047623,1.0,0.10537327751613462,Success
332,0.7,0.7,ferry,8,20,0.005461496450027308,0.13024258613586426,0.1139824390411377,0.006131649017333984,0.010128498077392578,0.5810185185185185,0.41898148148148145,1.0,0.6494805194805192,Success
188,0.7,0.7,childsnack,4,88,0.040968342644320296,0.5450828075408936,0.4928920269012451,0.022356033325195312,0.029834747314453125,0.7615873015873015,0.2384126984126984,0.09183673469387756,0.11886039886039887,Success
45,0.7,0.7,blocksworld,7,100,0.020185708518368994,0.5149474143981934,0.494537353515625,0.007916450500488281,0.012493610382080078,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.2888888888888889,Success
27,0.7,0.7111111111111111,blocksworld,9,90,0.018167137666532097,0.2561206817626953,0.2281327247619629,0.012242794036865234,0.015745162963867188,0.4791666666666667,0.5208333333333334,1.0,0.16003943490001798,Success
284,0.7,0.7026515151515152,childsnack,0,269,0.12523277467411545,3.017773389816284,2.9576563835144043,0.020377159118652344,0.03973984718322754,0.7816666666666666,0.21833333333333332,1.0,0.10537327751613462,Success
333,0.7,0.7,ferry,9,20,0.005461496450027308,0.15199851989746094,0.13478827476501465,0.006899833679199219,0.01031041145324707,0.5231481481481481,0.47685185185185186,1.0,0.6494805194805192,Success
256,0.7,0.7008547008547009,childsnack,2,174,0.08100558659217877,1.4540438652038574,1.3991682529449463,0.017635345458984375,0.03724026679992676,0.7816666666666666,0.21833333333333332,1.0,0.10537327751613462,Success
87,0.7,0.7004081632653061,blocksworld,0,50,0.010092854259184497,1.0840094089508057,1.046083688735962,0.016495943069458008,0.021429777145385742,0.32291666666666663,0.6770833333333333,1.0,0.44086850020472407,Success
334,0.7,0.7052631578947368,ferry,0,60,0.016384489350081924,0.2992711067199707,0.27854275703430176,0.007006168365478516,0.01372218132019043,0.5810185185185185,0.41898148148148145,1.0,0.6494805194805192,Success
189,0.7,0.7,childsnack,5,95,0.04422718808193669,0.6183633804321289,0.5710489749908447,0.015253305435180664,0.032061100006103516,0.7598412698412699,0.24015873015873018,1.0,0.10537327751613462,Success
68,0.7,0.7011494252873562,blocksworld,1,144,0.029067420266451354,1.3455865383148193,1.297546148300171,0.0211946964263916,0.026845693588256836,0.3368055555555556,0.6631944444444444,1.0,0.44086850020472407,Success
46,0.7,0.7,blocksworld,8,100,0.020185708518368994,0.5273942947387695,0.49613308906555176,0.01381540298461914,0.017445802688598633,0.3923611111111111,0.6076388888888888,1.0,0.19556768278326903,Success
