id,dod,actual_dod,domain,index,total_length,len%,runtime,polocm_time,locm2_time,locm_time,accuracy,error_rate,acceptance_rate,invalid_acceptance_rate,remark
311,0.8,0.8,ferry,7,48,0.013107591480065538,0.1406874656677246,0.12781643867492676,0.0008995532989501953,0.011971473693847656,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
280,0.8,0.8007246376811594,childsnack,6,114,0.05307262569832402,0.9166553020477295,0.8640952110290527,0.01617741584777832,0.03638267517089844,0.7816666666666668,0.21833333333333332,1.0,0.10537327751613462,Success
37,0.8,0.8,blocksworld,9,20,0.004037141703673799,0.12590694427490234,0.11422443389892578,0.004389762878417969,0.007292747497558594,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.2888888888888889,Success
312,0.8,0.8000000000000002,ferry,8,28,0.007646095030038231,0.08788394927978516,0.07147049903869629,0.0053942203521728516,0.011019229888916016,0.5648148148148148,0.4351851851851852,0.20202020202020202,0.5105952380952381,Success
57,0.8,0.8214285714285713,blocksworld,9,160,0.03229713362939039,0.8033552169799805,0.7508335113525391,0.021638154983520508,0.0308835506439209,0.3506944444444444,0.6493055555555556,1.0,0.1492607734843276,Success
13,0.8,0.8,blocksworld,5,40,0.008074283407347598,0.16823172569274902,0.11220049858093262,0.03596997261047363,0.020061254501342773,0.3784722222222222,0.6215277777777778,1.0,0.1492607734843276,Success
313,0.8,0.8095238095238095,ferry,9,45,0.012288367012561441,0.1260967254638672,0.10897946357727051,0.0044536590576171875,0.012663602828979492,0.6018518518518519,0.39814814814814814,0.1717171717171717,0.563781512605042,Success
172,0.8,0.7999999999999999,childsnack,7,94,0.043761638733705775,0.3508322238922119,0.2947266101837158,0.024271726608276367,0.03183388710021973,0.8209027777777778,0.17909722222222224,0.07142857142857142,0.1002930402930403,Success
14,0.8,0.8,blocksworld,6,40,0.008074283407347598,0.18563365936279297,0.17050457000732422,0.005825519561767578,0.009303569793701172,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.2888888888888889,Success
84,0.8,0.7999999999999999,blocksworld,7,300,0.060557125555106985,2.4078924655914307,2.345034122467041,0.02787947654724121,0.03497886657714844,0.3368055555555556,0.6631944444444444,1.0,0.1492607734843276,Success
224,0.8,0.803921568627451,childsnack,0,230,0.10707635009310987,1.8686683177947998,1.811223030090332,0.018312931060791016,0.03913235664367676,0.7816666666666666,0.21833333333333332,1.0,0.10537327751613462,Success
15,0.8,0.8,blocksworld,7,50,0.010092854259184497,0.15363454818725586,0.13861989974975586,0.0056612491607666016,0.009353399276733398,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.2888888888888889,Success
314,0.8,0.7999999999999999,ferry,0,100,0.027307482250136537,0.27669835090637207,0.2615218162536621,0.0009522438049316406,0.01422429084777832,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
197,0.8,0.8214285714285714,childsnack,3,161,0.07495344506517691,0.8718135356903076,0.814716100692749,0.020958423614501953,0.03613901138305664,0.7776984126984127,0.2223015873015873,0.23469387755102042,0.043232998885172805,Success
173,0.8,0.7999999999999999,childsnack,8,100,0.04655493482309125,0.34480857849121094,0.29108309745788574,0.023894071578979492,0.029831409454345703,0.7953174603174603,0.20468253968253972,0.030612244897959183,0.08518518518518518,Success
58,0.8,0.8,blocksworld,0,16,0.003229713362939039,0.0948944091796875,0.05993390083312988,0.011304855346679688,0.02365565299987793,0.32291666666666663,0.6770833333333333,1.0,0.1492607734843276,Success
253,0.8,0.8,childsnack,9,93,0.04329608938547486,0.8164072036743164,0.7679417133331299,0.013298511505126953,0.03516697883605957,0.7598412698412699,0.24015873015873018,1.0,0.10537327751613462,Success
38,0.8,0.8,blocksworld,0,92,0.018570851836899476,0.4763453006744385,0.40857839584350586,0.04430842399597168,0.023458480834960938,0.3506944444444444,0.6493055555555556,1.0,0.1492607734843276,Success
315,0.8,0.7999999999999999,ferry,1,97,0.026488257782632443,0.2768590450286865,0.2606782913208008,0.0010182857513427734,0.015162467956542969,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
174,0.8,0.7999999999999999,childsnack,9,100,0.04655493482309125,0.31386494636535645,0.30365562438964844,0.0010807514190673828,0.009128570556640625,0.8666666666666668,0.13333333333333333,0.0,0,Success
281,0.8,0.8,childsnack,7,98,0.04562383612662942,0.7832603454589844,0.7284548282623291,0.015138626098632812,0.03966689109802246,0.7816666666666666,0.21833333333333332,1.0,0.10537327751613462,Success
16,0.8,0.8,blocksworld,8,50,0.010092854259184497,0.16801166534423828,0.13692975044250488,0.012681722640991211,0.018400192260742188,0.3368055555555556,0.6631944444444444,1.0,0.1492607734843276,Success
59,0.8,0.803030303030303,blocksworld,1,12,0.0024222850222042794,0.0848684310913086,0.057855844497680664,0.009679079055786133,0.017333507537841797,0.3368055555555556,0.6631944444444444,1.0,0.1492607734843276,Success
175,0.8,0.803921568627451,childsnack,0,18,0.008379888268156424,0.15332984924316406,0.10262155532836914,0.019013404846191406,0.031694889068603516,0.8233888888888888,0.1766111111111111,0.23469387755102042,0.043232998885172805,Success
176,0.8,0.8,childsnack,1,11,0.005121042830540037,0.09137701988220215,0.04443240165710449,0.013390064239501953,0.0335545539855957,0.8178333333333333,0.18216666666666667,0.07142857142857142,0.1002930402930403,Success
17,0.8,0.8,blocksworld,9,50,0.010092854259184497,0.15043377876281738,0.11250519752502441,0.016379117965698242,0.021549463272094727,0.4201388888888889,0.5798611111111112,0.08080808080808081,0.40714285714285714,Success
316,0.8,0.7999999999999999,ferry,2,100,0.027307482250136537,0.30460357666015625,0.2886662483215332,0.0009253025054931641,0.015012025833129883,0.5023148148148148,0.4976851851851852,1.0,0.6494805194805192,Success
60,0.8,0.8,blocksworld,2,30,0.006055712555510699,0.2678871154785156,0.25104689598083496,0.006243705749511719,0.010596513748168945,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.2888888888888889,Success
177,0.8,0.8,childsnack,3,20,0.00931098696461825,0.1730349063873291,0.12331628799438477,0.012583255767822266,0.03713536262512207,0.7985555555555555,0.20144444444444445,0.11224489795918367,0.16535353535353534,Success
282,0.8,0.803921568627451,childsnack,8,75,0.034916201117318434,0.5194447040557861,0.47101402282714844,0.012266874313354492,0.0361638069152832,0.7598412698412699,0.24015873015873018,1.0,0.10537327751613462,Success
39,0.8,0.8,blocksworld,1,96,0.019378280177634235,0.4904177188873291,0.43775486946105957,0.020925045013427734,0.0317378044128418,0.3368055555555556,0.6631944444444444,1.0,0.1492607734843276,Success
198,0.8,0.7999999999999999,childsnack,4,169,0.07867783985102421,0.9688446521759033,0.915656566619873,0.013573408126831055,0.03961467742919922,0.7856349206349206,0.21436507936507937,1.0,0.10537327751613462,Success
317,0.8,0.7999999999999999,ferry,3,100,0.027307482250136537,0.37936878204345703,0.36319780349731445,0.0009233951568603516,0.015247583389282227,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
178,0.8,0.803921568627451,childsnack,4,18,0.008379888268156424,0.17840003967285156,0.12779474258422852,0.018529176712036133,0.032076120376586914,0.8121111111111112,0.18788888888888888,0.23469387755102042,0.029803047194351548,Success
18,0.8,0.7999999999999999,blocksworld,0,90,0.018167137666532097,0.2687337398529053,0.23314714431762695,0.014493942260742188,0.021092653274536133,0.6076388888888888,0.3923611111111111,1.0,0.1492607734843276,Success
179,0.8,0.8,childsnack,5,20,0.00931098696461825,0.16543173789978027,0.1194918155670166,0.013218879699707031,0.03272104263305664,0.8162373737373737,0.18376262626262624,0.1326530612244898,0.13937541091387248,Success
318,0.8,0.7999999999999999,ferry,4,83,0.022665210267613325,0.24617433547973633,0.2303452491760254,0.00099945068359375,0.014829635620117188,0.5023148148148148,0.4976851851851852,1.0,0.6494805194805192,Success
61,0.8,0.8,blocksworld,3,30,0.006055712555510699,0.3123922348022461,0.2738926410675049,0.014760017395019531,0.02373957633972168,0.3368055555555556,0.6631944444444444,1.0,0.1492607734843276,Success
180,0.8,0.8,childsnack,6,20,0.00931098696461825,0.16815733909606934,0.12322664260864258,0.012485027313232422,0.032445669174194336,0.7810277777777778,0.21897222222222226,0.1326530612244898,0.16819855358316896,Success
181,0.8,0.8,childsnack,7,15,0.006983240223463687,0.11437416076660156,0.08897233009338379,0.00662541389465332,0.018776416778564453,0.7291666666666666,0.2708333333333333,0.15306122448979592,0.06994301994301998,Success
319,0.8,0.7999999999999999,ferry,5,80,0.02184598580010923,0.2339482307434082,0.22108101844787598,0.0008881092071533203,0.011979103088378906,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
182,0.8,0.8,childsnack,8,15,0.006983240223463687,0.1170189380645752,0.09289717674255371,0.006499767303466797,0.017621994018554688,0.7291666666666666,0.2708333333333333,0.15306122448979592,0.06994301994301998,Success
225,0.8,0.7999999999999999,childsnack,1,209,0.0972998137802607,1.9596741199493408,1.9001662731170654,0.01634073257446289,0.0431671142578125,0.7856349206349206,0.21436507936507937,1.0,0.10537327751613462,Success
40,0.8,0.8,blocksworld,2,100,0.020185708518368994,0.521256685256958,0.4552149772644043,0.016891956329345703,0.04914975166320801,0.3368055555555556,0.6631944444444444,1.0,0.1492607734843276,Success
19,0.8,0.7999999999999999,blocksworld,1,100,0.020185708518368994,0.2790384292602539,0.24009943008422852,0.015890836715698242,0.02304816246032715,0.3368055555555556,0.6631944444444444,1.0,0.1492607734843276,Success
62,0.8,0.8021978021978022,blocksworld,4,14,0.002825999192571659,0.11609268188476562,0.06458902359008789,0.0352628231048584,0.016240835189819336,0.3784722222222222,0.6215277777777778,1.0,0.10474508258271646,Success
183,0.8,0.8,childsnack,9,20,0.00931098696461825,0.16649127006530762,0.1203470230102539,0.012162208557128906,0.033982038497924805,0.8048055555555556,0.19519444444444445,0.11224489795918367,0.13492618492618494,Success
320,0.8,0.7999999999999999,ferry,6,97,0.026488257782632443,0.2803318500518799,0.2653374671936035,0.0010759830474853516,0.013918399810791016,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
85,0.8,0.7999999999999999,blocksworld,8,282,0.05692369802180056,2.221799612045288,2.1548800468444824,0.02866363525390625,0.038255929946899414,0.3368055555555556,0.6631944444444444,1.0,0.1492607734843276,Success
283,0.8,0.8,childsnack,9,108,0.05027932960893855,0.9324841499328613,0.877333402633667,0.013902425765991211,0.041248321533203125,0.7816666666666668,0.21833333333333332,1.0,0.10537327751613462,Success
63,0.8,0.8,blocksworld,6,30,0.006055712555510699,0.26792407035827637,0.25348687171936035,0.005667686462402344,0.008769512176513672,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.2888888888888889,Success
20,0.8,0.7999999999999999,blocksworld,2,100,0.020185708518368994,0.29001307487487793,0.2482590675354004,0.01728081703186035,0.024473190307617188,0.4097222222222222,0.5902777777777778,0.08080808080808081,0.4154761904761905,Success
254,0.8,0.7999999999999999,childsnack,0,234,0.10893854748603352,2.128099203109741,2.071993589401245,0.015213966369628906,0.04089164733886719,0.7816666666666668,0.21833333333333332,1.0,0.10537327751613462,Success
199,0.8,0.7999999999999999,childsnack,5,180,0.08379888268156424,1.1361415386199951,1.0891366004943848,0.011808395385742188,0.035196542739868164,0.7816666666666668,0.21833333333333332,1.0,0.10537327751613462,Success
321,0.8,0.7999999999999999,ferry,7,88,0.02403058438012015,0.2627871036529541,0.24866914749145508,0.0008978843688964844,0.013220071792602539,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
184,0.8,0.8,childsnack,0,88,0.040968342644320296,0.49846553802490234,0.452040433883667,0.012565135955810547,0.033859968185424805,0.7469444444444445,0.25305555555555553,0.1326530612244898,0.16819855358316896,Success
41,0.8,0.803030303030303,blocksworld,3,92,0.018570851836899476,0.45801877975463867,0.41423797607421875,0.01883411407470703,0.02494668960571289,0.3368055555555556,0.6631944444444444,1.0,0.1492607734843276,Success
21,0.8,0.7999999999999999,blocksworld,3,100,0.020185708518368994,0.2754514217376709,0.23151087760925293,0.01907944679260254,0.02486109733581543,0.3923611111111111,0.6076388888888888,0.08080808080808081,0.40714285714285714,Success
322,0.8,0.7999999999999999,ferry,8,98,0.026761332605133806,0.29166173934936523,0.2774045467376709,0.0008931159973144531,0.013364076614379883,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
64,0.8,0.8,blocksworld,7,30,0.006055712555510699,0.27230358123779297,0.23761916160583496,0.013902902603149414,0.020781517028808594,0.3368055555555556,0.6631944444444444,1.0,0.1492607734843276,Success
112,0.8,0.7999999999999999,blocksworld,5,380,0.07670569236980218,5.61821985244751,5.534007787704468,0.03804779052734375,0.04616427421569824,0.3506944444444444,0.6493055555555556,1.0,0.1492607734843276,Success
323,0.8,0.7999999999999999,ferry,9,88,0.02403058438012015,0.2522923946380615,0.23781180381774902,0.0009069442749023438,0.013573646545410156,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
65,0.8,0.8,blocksworld,8,30,0.006055712555510699,0.24406743049621582,0.22879838943481445,0.005877494812011719,0.009391546249389648,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.2888888888888889,Success
22,0.8,0.8214285714285714,blocksworld,4,96,0.019378280177634235,0.29061317443847656,0.2373189926147461,0.028200149536132812,0.025094032287597656,0.3506944444444444,0.6493055555555556,1.0,0.20868519368951927,Success
185,0.8,0.8,childsnack,1,95,0.04422718808193669,0.638113260269165,0.586336612701416,0.014599323272705078,0.037177324295043945,0.7251190476190477,0.2748809523809524,0.47959183673469385,0.06465721040189126,Success
42,0.8,0.8,blocksworld,4,80,0.016148566814695196,0.39110612869262695,0.350766658782959,0.016169309616088867,0.0241701602935791,0.3368055555555556,0.6631944444444444,1.0,0.1492607734843276,Success
324,0.8,0.8,ferry,0,20,0.005461496450027308,0.11526226997375488,0.10247492790222168,0.002844572067260742,0.009942770004272461,0.5439814814814815,0.45601851851851855,1.0,0.6494805194805192,Success
66,0.8,0.8,blocksworld,9,30,0.006055712555510699,0.24788951873779297,0.2308943271636963,0.006486654281616211,0.010508537292480469,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.2888888888888889,Success
255,0.8,0.8214285714285713,childsnack,1,152,0.07076350093109869,1.099841594696045,1.0462143421173096,0.01370096206665039,0.03992629051208496,0.7856349206349206,0.21436507936507937,1.0,0.10537327751613462,Success
200,0.8,0.7999999999999999,childsnack,6,186,0.08659217877094973,1.0756678581237793,1.0251708030700684,0.012340784072875977,0.03815627098083496,0.7816666666666668,0.21833333333333332,1.0,0.10537327751613462,Success
325,0.8,0.8,ferry,1,20,0.005461496450027308,0.13851523399353027,0.1276094913482666,0.0008378028869628906,0.010067939758300781,0.5023148148148148,0.4976851851851852,1.0,0.6494805194805192,Success
23,0.8,0.7999999999999999,blocksworld,5,98,0.019781994348001614,0.2985661029815674,0.24641180038452148,0.024799585342407227,0.027354717254638672,0.4340277777777778,0.5659722222222222,0.08080808080808081,0.39880952380952384,Success
86,0.8,0.7999999999999999,blocksworld,9,188,0.03794913201453371,1.3890936374664307,1.3335199356079102,0.023041725158691406,0.0325319766998291,0.3368055555555556,0.6631944444444444,1.0,0.1492607734843276,Success
326,0.8,0.8,ferry,2,20,0.005461496450027308,0.1444098949432373,0.12490034103393555,0.008929967880249023,0.010579586029052734,0.5648148148148148,0.4351851851851852,1.0,0.6494805194805192,Success
43,0.8,0.8,blocksworld,5,90,0.018167137666532097,0.4473896026611328,0.4019029140472412,0.01965641975402832,0.02583026885986328,0.40625,0.59375,0.08080808080808081,0.44047619047619047,Success
226,0.8,0.8007246376811594,childsnack,2,249,0.11592178770949721,2.127777099609375,2.0686585903167725,0.016874313354492188,0.04224419593811035,0.7598412698412699,0.24015873015873018,1.0,0.10537327751613462,Success
327,0.8,0.8,ferry,3,20,0.005461496450027308,0.1232905387878418,0.10679101943969727,0.006487846374511719,0.010011672973632812,0.5810185185185185,0.41898148148148145,1.0,0.6494805194805192,Success
186,0.8,0.8095238095238095,childsnack,2,85,0.03957169459962756,0.6082291603088379,0.559973955154419,0.011647701263427734,0.03660750389099121,0.7598412698412699,0.24015873015873018,1.0,0.10537327751613462,Success
328,0.8,0.8,ferry,4,20,0.005461496450027308,0.11952424049377441,0.10223770141601562,0.00566554069519043,0.01162099838256836,0.5439814814814815,0.45601851851851855,0.20202020202020202,0.5105952380952381,Success
24,0.8,0.7999999999999999,blocksworld,6,98,0.019781994348001614,0.2845790386199951,0.23410654067993164,0.029039621353149414,0.021432876586914062,0.36458333333333337,0.6354166666666667,1.0,0.20868519368951927,Success
329,0.8,0.8,ferry,5,20,0.005461496450027308,0.12013792991638184,0.10379743576049805,0.0063266754150390625,0.010013818740844727,0.5231481481481481,0.47685185185185186,1.0,0.6494805194805192,Success
44,0.8,0.8,blocksworld,6,76,0.015341138473960436,0.40407514572143555,0.3641324043273926,0.015358924865722656,0.024583816528320312,0.3368055555555556,0.6631944444444444,1.0,0.20868519368951927,Success
330,0.8,0.8,ferry,6,20,0.005461496450027308,0.12153387069702148,0.10463356971740723,0.006517171859741211,0.010383129119873047,0.5810185185185185,0.41898148148148145,1.0,0.6494805194805192,Success
201,0.8,0.7999999999999999,childsnack,7,159,0.07402234636871509,0.9386205673217773,0.8901877403259277,0.012379646301269531,0.03605318069458008,0.7638095238095239,0.2361904761904762,1.0,0.10537327751613462,Success
187,0.8,0.8,childsnack,3,82,0.038175046554934824,0.4902048110961914,0.4385659694671631,0.01523900032043457,0.03639984130859375,0.7687698412698413,0.23123015873015876,0.47959183673469385,0.06465721040189126,Success
67,0.8,0.8008658008658008,blocksworld,0,128,0.025837706903512312,0.979233980178833,0.9276585578918457,0.02162933349609375,0.029946088790893555,0.3368055555555556,0.6631944444444444,1.0,0.1492607734843276,Success
284,0.8,0.8011363636363635,childsnack,0,269,0.12523277467411545,2.740544557571411,2.687108039855957,0.01411747932434082,0.03931903839111328,0.7816666666666668,0.21833333333333332,1.0,0.10537327751613462,Success
331,0.8,0.8,ferry,7,20,0.005461496450027308,0.11659502983093262,0.10602450370788574,0.0008282661437988281,0.009742259979248047,0.5023148148148148,0.4976851851851852,1.0,0.6494805194805192,Success
87,0.8,0.8,blocksworld,0,50,0.010092854259184497,0.8807649612426758,0.8361303806304932,0.0182647705078125,0.026369810104370117,0.32291666666666663,0.6770833333333333,1.0,0.1492607734843276,Success
25,0.8,0.7999999999999999,blocksworld,7,100,0.020185708518368994,0.2979156970977783,0.24873995780944824,0.02595686912536621,0.023218870162963867,0.3368055555555556,0.6631944444444444,1.0,0.1492607734843276,Success
256,0.8,0.8005698005698003,childsnack,2,174,0.08100558659217877,1.332674503326416,1.2819344997406006,0.013370752334594727,0.0373692512512207,0.7816666666666666,0.21833333333333335,1.0,0.10537327751613462,Success
332,0.8,0.8,ferry,8,20,0.005461496450027308,0.12666630744934082,0.10844063758850098,0.007187843322753906,0.011037826538085938,0.5810185185185185,0.41898148148148145,1.0,0.6494805194805192,Success
45,0.8,0.8,blocksworld,7,100,0.020185708518368994,0.5061173439025879,0.48548173904418945,0.007613420486450195,0.013022184371948242,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.2888888888888889,Success
188,0.8,0.8,childsnack,4,88,0.040968342644320296,0.5184123516082764,0.4666309356689453,0.01898646354675293,0.032794952392578125,0.7673015873015874,0.23269841269841268,0.09183673469387756,0.11886039886039887,Success
333,0.8,0.8,ferry,9,20,0.005461496450027308,0.11738300323486328,0.10111880302429199,0.006420612335205078,0.009843587875366211,0.5231481481481481,0.47685185185185186,1.0,0.6494805194805192,Success
88,0.8,0.8007246376811594,blocksworld,1,24,0.004844570044408559,0.18560242652893066,0.14783835411071777,0.015351533889770508,0.022412538528442383,0.3368055555555556,0.6631944444444444,1.0,0.1492607734843276,Success
227,0.8,0.803921568627451,childsnack,3,199,0.09264432029795158,1.4839725494384766,1.427058458328247,0.0162503719329834,0.040663719177246094,0.7856349206349206,0.21436507936507937,1.0,0.10537327751613462,Success
26,0.8,0.7999999999999999,blocksworld,8,100,0.020185708518368994,0.2888169288635254,0.24824786186218262,0.016072988510131836,0.024496078491210938,0.3368055555555556,0.6631944444444444,1.0,0.1492607734843276,Success
334,0.8,0.8,ferry,0,60,0.016384489350081924,0.2735893726348877,0.2530231475830078,0.0067484378814697266,0.013817787170410156,0.5810185185185185,0.41898148148148145,1.0,0.6494805194805192,Success
202,0.8,0.7999999999999999,childsnack,8,191,0.08891992551210429,1.1691908836364746,1.1169464588165283,0.014821767807006836,0.03742265701293945,0.7687698412698413,0.23123015873015876,0.47959183673469385,0.06465721040189126,Success
27,0.8,0.7999999999999999,blocksworld,9,90,0.018167137666532097,0.23115873336791992,0.19607830047607422,0.01598644256591797,0.019093990325927734,0.5208333333333333,0.47916666666666663,0.15151515151515152,0.2978081232492996,Success
46,0.8,0.8,blocksworld,8,100,0.020185708518368994,0.5193891525268555,0.4766561985015869,0.01736927032470703,0.025363683700561523,0.3368055555555556,0.6631944444444444,1.0,0.1492607734843276,Success
