id,dod,actual_dod,domain,index,total_length,len%,runtime,polocm_time,locm2_time,locm_time,accuracy,error_rate,acceptance_rate,invalid_acceptance_rate,remark
35,0.4,0.4052631578947369,blocksworld,7,20,0.004037141703673799,0.1667318344116211,0.15433120727539062,0.00497889518737793,0.007421731948852539,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.3333333333333333,Success
170,0.4,0.39999999999999997,childsnack,5,100,0.04655493482309125,0.40399694442749023,0.3832094669342041,0.0031888484954833984,0.017598628997802734,0.8553819444444445,0.14461805555555557,0.030612244897959183,0.19515669515669518,Success
11,0.4,0.4,blocksworld,3,50,0.010092854259184497,0.20342373847961426,0.18972086906433105,0.005582332611083984,0.008120536804199219,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.3333333333333333,Success
310,0.4,0.4,ferry,6,40,0.010922992900054615,0.1646132469177246,0.14863014221191406,0.00632929801940918,0.009653806686401367,0.5810185185185185,0.41898148148148145,1.0,0.6494805194805192,Success
36,0.4,0.4,blocksworld,8,20,0.004037141703673799,0.17870020866394043,0.16634440422058105,0.004879951477050781,0.007475852966308594,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.3333333333333333,Success
12,0.4,0.4,blocksworld,4,50,0.010092854259184497,0.16479110717773438,0.15039610862731934,0.005990743637084961,0.008404254913330078,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.3333333333333333,Success
37,0.4,0.4,blocksworld,9,20,0.004037141703673799,0.1626904010772705,0.1504514217376709,0.00465703010559082,0.007581949234008789,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.3333333333333333,Success
252,0.4,0.40522875816993464,childsnack,8,98,0.04562383612662942,1.1603920459747314,1.1063857078552246,0.016976594924926758,0.03702974319458008,0.7992857142857143,0.2007142857142857,1.0,0.14255014826443396,Success
311,0.4,0.4,ferry,7,48,0.013107591480065538,0.19287371635437012,0.1733381748199463,0.006927967071533203,0.012607574462890625,0.5810185185185185,0.41898148148148145,1.0,0.6494805194805192,Success
171,0.4,0.39999999999999997,childsnack,6,98,0.04562383612662942,0.40599870681762695,0.37350916862487793,0.009140253067016602,0.023349285125732422,0.7585714285714286,0.2414285714285714,0.030612244897959183,0.21367521367521367,Success
196,0.4,0.4052631578947369,childsnack,2,181,0.08426443202979515,1.6169538497924805,1.5639331340789795,0.016030073165893555,0.03699064254760742,0.7752380952380953,0.22476190476190475,1.0,0.10537327751613462,Success
312,0.4,0.4000000000000001,ferry,8,28,0.007646095030038231,0.125441312789917,0.10378623008728027,0.012922286987304688,0.008732795715332031,0.5856481481481481,0.41435185185185186,1.0,0.6494805194805192,Success
313,0.4,0.42857142857142866,ferry,9,45,0.012288367012561441,0.14203572273254395,0.12697553634643555,0.002954721450805664,0.012105464935302734,0.6018518518518519,0.39814814814814814,0.1717171717171717,0.563781512605042,Success
13,0.4,0.4,blocksworld,5,40,0.008074283407347598,0.17143034934997559,0.11920499801635742,0.034715890884399414,0.01750946044921875,0.40625,0.59375,1.0,0.20588454168714337,Success
280,0.4,0.4021739130434783,childsnack,6,114,0.05307262569832402,1.462409496307373,1.4107458591461182,0.01636052131652832,0.03530311584472656,0.7913492063492064,0.20865079365079367,1.0,0.14255014826443396,Success
172,0.4,0.39999999999999997,childsnack,7,94,0.043761638733705775,0.38249826431274414,0.32003092765808105,0.02886795997619629,0.0335993766784668,0.8654166666666667,0.13458333333333333,0.05102040816326531,0.1152136752136752,Success
14,0.4,0.4,blocksworld,6,40,0.008074283407347598,0.12836003303527832,0.11535882949829102,0.005217790603637695,0.007783412933349609,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.3333333333333333,Success
57,0.4,0.4285714285714287,blocksworld,9,160,0.03229713362939039,1.2401251792907715,1.201397180557251,0.014723777770996094,0.024004220962524414,0.3506944444444444,0.6493055555555556,1.0,0.5162254896481725,Success
15,0.4,0.4,blocksworld,7,50,0.010092854259184497,0.15401721000671387,0.14142870903015137,0.005075693130493164,0.007512807846069336,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.3333333333333333,Success
314,0.4,0.39999999999999997,ferry,0,100,0.027307482250136537,0.35375452041625977,0.33864450454711914,0.0009984970092773438,0.014111518859863281,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
173,0.4,0.39999999999999997,childsnack,8,100,0.04655493482309125,0.39415407180786133,0.3472576141357422,0.018691062927246094,0.028205394744873047,0.8687698412698411,0.13123015873015872,0.030612244897959183,0.0,Success
38,0.4,0.4,blocksworld,0,92,0.018570851836899476,0.7395873069763184,0.6231591701507568,0.09642982482910156,0.01999831199645996,0.4652777777777778,0.5347222222222222,1.0,0.17479601483348947,Success
315,0.4,0.39999999999999997,ferry,1,97,0.026488257782632443,0.3161489963531494,0.2965846061706543,0.006524324417114258,0.01304006576538086,0.5810185185185185,0.41898148148148145,1.0,0.6494805194805192,Success
58,0.4,0.4,blocksworld,0,16,0.003229713362939039,0.1849522590637207,0.11121726036071777,0.057801008224487305,0.015933990478515625,0.3923611111111111,0.6076388888888888,1.0,0.17479601483348947,Success
174,0.4,0.39999999999999997,childsnack,9,100,0.04655493482309125,0.43833494186401367,0.42996644973754883,0.0009906291961669922,0.0073778629302978516,0.8666666666666668,0.13333333333333333,0.0,0,Success
197,0.4,0.4285714285714287,childsnack,3,161,0.07495344506517691,1.2310066223144531,1.175013780593872,0.021230459213256836,0.03476238250732422,0.8169047619047619,0.18309523809523812,0.23469387755102042,0.029803047194351548,Success
16,0.4,0.4,blocksworld,8,50,0.010092854259184497,0.24424290657043457,0.14272618293762207,0.08492922782897949,0.016587495803833008,0.4652777777777778,0.5347222222222222,1.0,0.20056210283868137,Success
253,0.4,0.4,childsnack,9,93,0.04329608938547486,1.3432285785675049,1.2966558933258057,0.012805700302124023,0.033766984939575195,0.7792063492063492,0.2207936507936508,1.0,0.10537327751613462,Success
316,0.4,0.39999999999999997,ferry,2,100,0.027307482250136537,0.3545539379119873,0.3361365795135498,0.0033745765686035156,0.015042781829833984,0.5439814814814815,0.45601851851851855,0.23232323232323232,0.6744720496894407,Success
175,0.4,0.40522875816993464,childsnack,0,18,0.008379888268156424,0.21639227867126465,0.1699206829071045,0.017555713653564453,0.028915882110595703,0.8369444444444444,0.16305555555555556,0.23469387755102042,0.029803047194351548,Success
17,0.4,0.4,blocksworld,9,50,0.010092854259184497,0.1812286376953125,0.1438736915588379,0.017011165618896484,0.020343780517578125,0.5069444444444444,0.4930555555555556,0.08080808080808081,0.36309523809523814,Success
224,0.4,0.40522875816993464,childsnack,0,230,0.10707635009310987,3.1494932174682617,3.09199595451355,0.01763319969177246,0.03986406326293945,0.7953174603174603,0.20468253968253972,1.0,0.10537327751613462,Success
59,0.4,0.40909090909090906,blocksworld,1,12,0.0024222850222042794,0.11719942092895508,0.06708526611328125,0.03378438949584961,0.01632976531982422,0.4097222222222222,0.5902777777777778,1.0,0.19790097606258927,Success
176,0.4,0.4,childsnack,1,11,0.005121042830540037,0.10511231422424316,0.06847000122070312,0.010538101196289062,0.026104211807250977,0.9171666666666667,0.08283333333333334,0.07142857142857142,0.007936507936507936,Success
281,0.4,0.40476190476190477,childsnack,7,98,0.04562383612662942,1.3090641498565674,1.2594740390777588,0.012178659439086914,0.03741145133972168,0.8067460317460318,0.19325396825396826,1.0,0.05917669631955347,Success
317,0.4,0.39999999999999997,ferry,3,100,0.027307482250136537,0.34667086601257324,0.33176612854003906,0.0009279251098632812,0.013976812362670898,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
84,0.4,0.4022988505747126,blocksworld,7,300,0.060557125555106985,4.271683692932129,4.18747091293335,0.05589127540588379,0.028321504592895508,0.3784722222222222,0.6215277777777778,1.0,0.4879669670049065,Success
18,0.4,0.39999999999999997,blocksworld,0,90,0.018167137666532097,0.36124730110168457,0.3426511287689209,0.005758047103881836,0.012838125228881836,0.7430555555555556,0.2569444444444444,0.21212121212121213,0.18609370629972422,Success
177,0.4,0.4052631578947369,childsnack,3,20,0.00931098696461825,0.247328519821167,0.19713091850280762,0.01667332649230957,0.033524274826049805,0.8405833333333333,0.15941666666666668,0.11224489795918367,0.16535353535353534,Success
39,0.4,0.4,blocksworld,1,96,0.019378280177634235,0.8845903873443604,0.8006858825683594,0.05979418754577637,0.02411031723022461,0.36458333333333337,0.6354166666666667,1.0,0.4622008789997147,Success
60,0.4,0.4,blocksworld,2,30,0.006055712555510699,0.43451571464538574,0.41947340965270996,0.006283998489379883,0.008758306503295898,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.3333333333333333,Success
318,0.4,0.39999999999999997,ferry,4,83,0.022665210267613325,0.2656123638153076,0.2500038146972656,0.0031104087829589844,0.012498140335083008,0.5439814814814815,0.45601851851851855,1.0,0.6494805194805192,Success
178,0.4,0.40522875816993464,childsnack,4,18,0.008379888268156424,0.2120044231414795,0.16769862174987793,0.016751766204833984,0.027554035186767578,0.8463333333333333,0.15366666666666667,0.23469387755102042,0.029803047194351548,Success
179,0.4,0.4,childsnack,5,20,0.00931098696461825,0.20551562309265137,0.177018404006958,0.007410764694213867,0.021086454391479492,0.8776767676767676,0.1223232323232323,0.1326530612244898,0.09861275476660093,Success
319,0.4,0.39999999999999997,ferry,5,80,0.02184598580010923,0.24917149543762207,0.23685956001281738,0.0008695125579833984,0.011442422866821289,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
19,0.4,0.39999999999999997,blocksworld,1,100,0.020185708518368994,0.35284423828125,0.298614501953125,0.036080360412597656,0.018149375915527344,0.3923611111111111,0.6076388888888888,1.0,0.19500322414275917,Success
282,0.4,0.4117647058823529,childsnack,8,75,0.034916201117318434,0.7535262107849121,0.710578441619873,0.01053619384765625,0.03241157531738281,0.7888888888888889,0.2111111111111111,1.0,0.05917669631955347,Success
198,0.4,0.39999999999999997,childsnack,4,169,0.07867783985102421,1.3578391075134277,1.3089122772216797,0.013877153396606445,0.0350496768951416,0.7935714285714285,0.20642857142857143,1.0,0.14255014826443396,Success
180,0.4,0.4,childsnack,6,20,0.00931098696461825,0.3082764148712158,0.26392102241516113,0.011258602142333984,0.0330967903137207,0.8140277777777778,0.18597222222222223,0.1326530612244898,0.12743589743589745,Success
61,0.4,0.4,blocksworld,3,30,0.006055712555510699,0.5037875175476074,0.4238903522491455,0.06089901924133301,0.018998146057128906,0.3923611111111111,0.6076388888888888,1.0,0.4879669670049065,Success
320,0.4,0.39999999999999997,ferry,6,97,0.026488257782632443,0.3149452209472656,0.2947115898132324,0.006541252136230469,0.013692378997802734,0.5810185185185185,0.41898148148148145,1.0,0.6494805194805192,Success
181,0.4,0.4,childsnack,7,15,0.006983240223463687,0.11869072914123535,0.09469318389892578,0.0055196285247802734,0.018477916717529297,0.7787698412698412,0.2212301587301587,0.15306122448979592,0.011407407407407404,Success
20,0.4,0.39999999999999997,blocksworld,2,100,0.020185708518368994,0.3311808109283447,0.29165077209472656,0.01794886589050293,0.021581172943115234,0.6006944444444444,0.3993055555555556,0.08080808080808081,0.36309523809523814,Success
182,0.4,0.4,childsnack,8,15,0.006983240223463687,0.12037849426269531,0.09569501876831055,0.005419015884399414,0.01926445960998535,0.7628968253968254,0.2371031746031746,0.15306122448979592,0.06994301994301998,Success
40,0.4,0.4,blocksworld,2,100,0.020185708518368994,0.8451268672943115,0.7506117820739746,0.07445859909057617,0.020056486129760742,0.40625,0.59375,1.0,0.4879669670049065,Success
321,0.4,0.39999999999999997,ferry,7,88,0.02403058438012015,0.29111385345458984,0.2715885639190674,0.0068721771240234375,0.012653112411499023,0.5810185185185185,0.41898148148148145,1.0,0.6494805194805192,Success
183,0.4,0.4,childsnack,9,20,0.00931098696461825,0.2357959747314453,0.19577407836914062,0.010383367538452148,0.02963852882385254,0.8525833333333332,0.14741666666666667,0.11224489795918367,0.02860916860916861,Success
62,0.4,0.4065934065934066,blocksworld,4,14,0.002825999192571659,0.17315387725830078,0.08624935150146484,0.0713663101196289,0.015538215637207031,0.4201388888888889,0.5798611111111112,1.0,0.17479601483348947,Success
21,0.4,0.39999999999999997,blocksworld,3,100,0.020185708518368994,0.32620859146118164,0.2862238883972168,0.018764019012451172,0.021220684051513672,0.5069444444444444,0.4930555555555556,0.08080808080808081,0.33809523809523806,Success
322,0.4,0.39999999999999997,ferry,8,98,0.026761332605133806,0.34066128730773926,0.32738494873046875,0.0008466243743896484,0.01242971420288086,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
63,0.4,0.4,blocksworld,6,30,0.006055712555510699,0.4438784122467041,0.43008875846862793,0.005804777145385742,0.00798487663269043,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.3333333333333333,Success
323,0.4,0.39999999999999997,ferry,9,88,0.02403058438012015,0.3089103698730469,0.2952742576599121,0.0009031295776367188,0.012732982635498047,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
22,0.4,0.4285714285714287,blocksworld,4,96,0.019378280177634235,0.3205535411834717,0.265533447265625,0.036699533462524414,0.018320560455322266,0.3923611111111111,0.6076388888888888,1.0,0.1528890616721026,Success
184,0.4,0.4052631578947369,childsnack,0,88,0.040968342644320296,0.7492051124572754,0.7038519382476807,0.01337742805480957,0.031975746154785156,0.7901190476190477,0.2098809523809524,0.1326530612244898,0.16819855358316896,Success
41,0.4,0.40909090909090906,blocksworld,3,92,0.018570851836899476,0.7033329010009766,0.6238186359405518,0.058966875076293945,0.02054738998413086,0.3923611111111111,0.6076388888888888,1.0,0.21980792922397638,Success
283,0.4,0.4,childsnack,9,108,0.05027932960893855,1.3225071430206299,1.2750213146209717,0.012639284133911133,0.03484654426574707,0.8049999999999999,0.195,1.0,0.05917669631955347,Success
324,0.4,0.4,ferry,0,20,0.005461496450027308,0.18192768096923828,0.16934943199157715,0.002397775650024414,0.010180473327636719,0.5648148148148148,0.4351851851851852,0.20202020202020202,0.5105952380952381,Success
225,0.4,0.39999999999999997,childsnack,1,209,0.0972998137802607,2.863583564758301,2.8087146282196045,0.015323162078857422,0.03954577445983887,0.7953174603174603,0.20468253968253972,1.0,0.10537327751613462,Success
199,0.4,0.39999999999999997,childsnack,5,180,0.08379888268156424,1.596728801727295,1.5475132465362549,0.013518571853637695,0.035696983337402344,0.8032539682539682,0.19674603174603172,1.0,0.10537327751613462,Success
23,0.4,0.39999999999999997,blocksworld,5,98,0.019781994348001614,0.31374287605285645,0.27308201789855957,0.018529415130615234,0.02213144302368164,0.4618055555555556,0.5381944444444444,0.08080808080808081,0.4196428571428571,Success
325,0.4,0.4,ferry,1,20,0.005461496450027308,0.16084074974060059,0.14941024780273438,0.0007925033569335938,0.010637998580932617,0.5023148148148148,0.4976851851851852,1.0,0.6494805194805192,Success
64,0.4,0.4022988505747126,blocksworld,7,30,0.006055712555510699,0.4777662754058838,0.41270971298217773,0.04728388786315918,0.017772674560546875,0.3923611111111111,0.6076388888888888,1.0,0.21738111522695366,Success
254,0.4,0.39999999999999997,childsnack,0,234,0.10893854748603352,3.4215149879455566,3.3669216632843018,0.015597820281982422,0.03899550437927246,0.7953174603174603,0.20468253968253972,1.0,0.14255014826443396,Success
326,0.4,0.4,ferry,2,20,0.005461496450027308,0.24497532844543457,0.23358464241027832,0.0026824474334716797,0.00870823860168457,0.5439814814814815,0.45601851851851855,1.0,0.6494805194805192,Success
24,0.4,0.39999999999999997,blocksworld,6,98,0.019781994348001614,0.34026074409484863,0.29447412490844727,0.021117448806762695,0.024669170379638672,0.4895833333333333,0.5104166666666666,0.050505050505050504,0.3009523809523809,Success
185,0.4,0.4,childsnack,1,95,0.04422718808193669,0.8295960426330566,0.7853846549987793,0.011220693588256836,0.03299069404602051,0.7740079365079365,0.2259920634920635,0.47959183673469385,0.0638861611202037,Success
327,0.4,0.4,ferry,3,20,0.005461496450027308,0.18163228034973145,0.16733813285827637,0.0029740333557128906,0.011320114135742188,0.6018518518518519,0.39814814814814814,0.1717171717171717,0.563781512605042,Success
65,0.4,0.4,blocksworld,8,30,0.006055712555510699,0.43413734436035156,0.4207637310028076,0.0054378509521484375,0.007935762405395508,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.3333333333333333,Success
42,0.4,0.4,blocksworld,4,80,0.016148566814695196,0.6534156799316406,0.572667121887207,0.06102871894836426,0.019719839096069336,0.3923611111111111,0.6076388888888888,1.0,0.2455740172291679,Success
328,0.4,0.4,ferry,4,20,0.005461496450027308,0.1604318618774414,0.1475658416748047,0.002333402633666992,0.010532617568969727,0.5439814814814815,0.45601851851851855,0.20202020202020202,0.5105952380952381,Success
25,0.4,0.39999999999999997,blocksworld,7,100,0.020185708518368994,0.35159850120544434,0.30474328994750977,0.02698516845703125,0.01987004280090332,0.40625,0.59375,0.08080808080808081,0.39432773109243696,Success
329,0.4,0.4,ferry,5,20,0.005461496450027308,0.1947188377380371,0.1779332160949707,0.006740093231201172,0.010045528411865234,0.5231481481481481,0.47685185185185186,1.0,0.6494805194805192,Success
66,0.4,0.4,blocksworld,9,30,0.006055712555510699,0.4226360321044922,0.4090561866760254,0.005789279937744141,0.007790565490722656,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.3333333333333333,Success
85,0.4,0.4022988505747126,blocksworld,8,282,0.05692369802180056,3.700563430786133,3.654428482055664,0.018253564834594727,0.027881383895874023,0.3368055555555556,0.6631944444444444,1.0,0.4879669670049065,Success
330,0.4,0.4052631578947369,ferry,6,20,0.005461496450027308,0.18143439292907715,0.16616106033325195,0.00600123405456543,0.009272098541259766,0.5810185185185185,0.41898148148148145,1.0,0.6494805194805192,Success
43,0.4,0.4,blocksworld,5,90,0.018167137666532097,0.640704870223999,0.599478006362915,0.018465518951416016,0.02276134490966797,0.4791666666666667,0.5208333333333334,0.08080808080808081,0.4571428571428572,Success
186,0.4,0.42857142857142866,childsnack,2,85,0.03957169459962756,0.7144501209259033,0.6711428165435791,0.011364936828613281,0.03194236755371094,0.8007936507936508,0.1992063492063492,1.0,0.09996598639455782,Success
26,0.4,0.39999999999999997,blocksworld,8,100,0.020185708518368994,0.3648819923400879,0.28508973121643066,0.06158900260925293,0.018203258514404297,0.4375,0.5625,1.0,0.17213488805739768,Success
331,0.4,0.4,ferry,7,20,0.005461496450027308,0.16265344619750977,0.15308284759521484,0.0007877349853515625,0.00878286361694336,0.5023148148148148,0.4976851851851852,1.0,0.6494805194805192,Success
200,0.4,0.39999999999999997,childsnack,6,186,0.08659217877094973,1.6002445220947266,1.5502667427062988,0.01442098617553711,0.035556793212890625,0.8032539682539682,0.19674603174603172,1.0,0.10537327751613462,Success
332,0.4,0.4,ferry,8,20,0.005461496450027308,0.20478248596191406,0.18780207633972168,0.006501197814941406,0.010479211807250977,0.5810185185185185,0.41898148148148145,1.0,0.6494805194805192,Success
27,0.4,0.39999999999999997,blocksworld,9,90,0.018167137666532097,0.3136429786682129,0.26587438583374023,0.026357650756835938,0.02141094207763672,0.7013888888888888,0.2986111111111111,0.15151515151515152,0.2605760971055089,Success
333,0.4,0.4,ferry,9,20,0.005461496450027308,0.18331193923950195,0.16978144645690918,0.0026640892028808594,0.010866403579711914,0.5648148148148148,0.4351851851851852,0.23232323232323232,0.6744720496894407,Success
255,0.4,0.4285714285714287,childsnack,1,152,0.07076350093109869,1.810802936553955,1.760169506072998,0.013026714324951172,0.03760671615600586,0.8089682539682539,0.19103174603174602,1.0,0.05917669631955347,Success
187,0.4,0.4,childsnack,3,82,0.038175046554934824,0.7014374732971191,0.6522259712219238,0.014977216720581055,0.03423428535461426,0.7943253968253968,0.20567460317460315,0.47959183673469385,0.08472813238770689,Success
44,0.4,0.4,blocksworld,6,76,0.015341138473960436,0.5967750549316406,0.5381290912628174,0.03732895851135254,0.021317005157470703,0.36458333333333337,0.6354166666666667,1.0,0.25585645515598276,Success
334,0.4,0.4,ferry,0,60,0.016384489350081924,0.40450596809387207,0.38569068908691406,0.006146907806396484,0.012668371200561523,0.5810185185185185,0.41898148148148145,1.0,0.6494805194805192,Success
67,0.4,0.4025974025974026,blocksworld,0,128,0.025837706903512312,1.6074388027191162,1.5435001850128174,0.03976893424987793,0.0241696834564209,0.36458333333333337,0.6354166666666667,1.0,0.2455740172291679,Success
45,0.4,0.4,blocksworld,7,100,0.020185708518368994,0.7165930271148682,0.6997666358947754,0.007160663604736328,0.009665727615356445,0.5277777777777778,0.4722222222222222,0.030303030303030304,0.3333333333333333,Success
188,0.4,0.4,childsnack,4,88,0.040968342644320296,0.7216730117797852,0.6729006767272949,0.020680665969848633,0.0280916690826416,0.8082539682539682,0.19174603174603175,0.09183673469387756,0.014719848053181387,Success
336,0.4,0.4,ferry,2,99,0.027034407427635174,0.7682197093963623,0.7504329681396484,0.0011820793151855469,0.01660466194152832,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
335,0.4,0.4285714285714286,ferry,1,68,0.018569087930092845,0.4659764766693115,0.452070951461792,0.0008540153503417969,0.013051509857177734,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
201,0.4,0.39999999999999997,childsnack,7,159,0.07402234636871509,1.3131325244903564,1.270627498626709,0.011359214782714844,0.031145811080932617,0.7871428571428571,0.21285714285714286,1.0,0.0963535670678528,Success
226,0.4,0.4021739130434784,childsnack,2,249,0.11592178770949721,3.3718185424804688,3.3199470043182373,0.015382766723632812,0.03648877143859863,0.7712698412698413,0.22873015873015873,1.0,0.10537327751613462,Success
337,0.4,0.4,ferry,3,59,0.016111414527580557,0.47850918769836426,0.4648728370666504,0.0009353160858154297,0.012701034545898438,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
86,0.4,0.39999999999999997,blocksworld,9,188,0.03794913201453371,2.508674144744873,2.453733444213867,0.029569625854492188,0.025371074676513672,0.3506944444444444,0.6493055555555556,1.0,0.2455740172291679,Success
46,0.4,0.4,blocksworld,8,100,0.020185708518368994,0.7619726657867432,0.6952526569366455,0.03786778450012207,0.028852224349975586,0.4340277777777778,0.5659722222222222,0.08080808080808081,0.4776610644257703,Success
284,0.4,0.4015151515151515,childsnack,0,269,0.12523277467411545,4.292390584945679,4.2406229972839355,0.015407085418701172,0.03636050224304199,0.7930952380952381,0.2069047619047619,1.0,0.10537327751613462,Success
189,0.4,0.4,childsnack,5,95,0.04422718808193669,0.8749949932098389,0.8295767307281494,0.012418985366821289,0.032999277114868164,0.7871428571428571,0.21285714285714286,1.0,0.10537327751613462,Success
338,0.4,0.4052631578947369,ferry,4,75,0.0204806116876024,0.5011863708496094,0.4862041473388672,0.0009906291961669922,0.013991594314575195,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
256,0.4,0.40170940170940167,childsnack,2,174,0.08100558659217877,1.9632494449615479,1.9148235321044922,0.014338016510009766,0.0340878963470459,0.7992857142857143,0.2007142857142857,1.0,0.14255014826443396,Success
