id,dod,actual_dod,domain,index,total_length,len%,runtime,polocm_time,locm2_time,locm_time,accuracy,error_rate,acceptance_rate,invalid_acceptance_rate,remark
31,0.6,0.6,blocksworld,3,20,0.004037141703673799,0.9670915603637695,0.9390695095062256,0.007682323455810547,0.0203397274017334,0.5798611111111112,0.19444444444444445,0.08080808080808081,0.4886904761904762,Success
7,0.6,0.6,blocksworld,8,10,0.0020185708518368995,0.22240519523620605,0.18902277946472168,0.005213260650634766,0.02816915512084961,0.9409722222222222,0.013888888888888888,1.0,0.10239356378422766,Success
168,0.6,0.5999999999999999,childsnack,3,96,0.0446927374301676,2.00459361076355,1.9211397171020508,0.024693965911865234,0.05875992774963379,0.8968253968253969,0.02976190476190476,0.07142857142857142,0.12776556776556777,Success
8,0.6,0.6,blocksworld,0,50,0.010092854259184497,0.6743950843811035,0.6636569499969482,0.0013527870178222656,0.009385347366333008,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
309,0.6,0.6,ferry,5,50,0.013653741125068269,0.7644510269165039,0.7380826473236084,0.002661466598510742,0.023706912994384766,0.548611111111111,0.17824074074074073,0.5151515151515151,0.07153594771241834,Success
32,0.6,0.6052631578947368,blocksworld,4,20,0.004037141703673799,0.9698569774627686,0.9608359336853027,0.0013818740844726562,0.007639169692993164,0.5,0.25,0.030303030303030304,0.26666666666666666,Success
9,0.6,0.6,blocksworld,1,30,0.006055712555510699,0.4651501178741455,0.45598721504211426,0.0012161731719970703,0.00794672966003418,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
33,0.6,0.6,blocksworld,5,20,0.004037141703673799,0.8125548362731934,0.803123950958252,0.0013587474822998047,0.008072137832641602,0.5,0.25,0.030303030303030304,0.26666666666666666,Success
169,0.6,0.5999999999999999,childsnack,4,97,0.04515828677839851,2.1205852031707764,2.0463109016418457,0.02665114402770996,0.0476231575012207,0.9355158730158729,0.025793650793650792,0.030612244897959183,0.0,Success
10,0.6,0.6,blocksworld,2,50,0.010092854259184497,0.7040262222290039,0.6933541297912598,0.0012903213500976562,0.009381771087646484,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
310,0.6,0.6,ferry,6,40,0.010922992900054615,1.0789008140563965,1.0094916820526123,0.03877091407775879,0.03063821792602539,0.9212962962962963,0.020833333333333332,0.5151515151515151,0.05452847805788983,Success
34,0.6,0.6,blocksworld,6,20,0.004037141703673799,0.8409075736999512,0.8298754692077637,0.0013921260833740234,0.009639978408813477,0.5,0.25,0.030303030303030304,0.26666666666666666,Success
11,0.6,0.6,blocksworld,3,50,0.010092854259184497,1.0826013088226318,1.065046787261963,0.002382993698120117,0.015171527862548828,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
35,0.6,0.6,blocksworld,7,20,0.004037141703673799,0.8886175155639648,0.8733005523681641,0.0022263526916503906,0.01309061050415039,0.5,0.25,0.030303030303030304,0.26666666666666666,Success
170,0.6,0.5999999999999999,childsnack,5,100,0.04655493482309125,1.9376707077026367,1.8943099975585938,0.004739284515380859,0.03862142562866211,0.8758333333333334,0.050138888888888886,0.01020408163265306,0.0,Success
311,0.6,0.6,ferry,7,48,0.013107591480065538,1.6516613960266113,1.6034321784973145,0.024919986724853516,0.02330923080444336,0.6990740740740741,0.13194444444444445,0.5151515151515151,0.34663632119514476,Success
12,0.6,0.6,blocksworld,4,50,0.010092854259184497,0.7475390434265137,0.7326295375823975,0.0019381046295166016,0.01297140121459961,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
36,0.6,0.6,blocksworld,8,20,0.004037141703673799,1.058506727218628,1.0486149787902832,0.0013425350189208984,0.008549213409423828,0.5,0.25,0.030303030303030304,0.26666666666666666,Success
312,0.6,0.6,ferry,8,28,0.007646095030038231,0.5441739559173584,0.5096967220306396,0.01661968231201172,0.01785755157470703,0.875,0.0625,0.15151515151515152,0.11523809523809522,Success
313,0.6,0.6190476190476191,ferry,9,45,0.012288367012561441,0.6515810489654541,0.6277768611907959,0.0022039413452148438,0.02160024642944336,0.8472222222222222,0.037037037037037035,0.08080808080808081,0.0,Success
171,0.6,0.5999999999999999,childsnack,6,98,0.04562383612662942,1.7802538871765137,1.729424238204956,0.008777618408203125,0.04205203056335449,0.8977777777777778,0.03746031746031746,0.030612244897959183,0.19515669515669518,Success
13,0.6,0.6,blocksworld,5,40,0.008074283407347598,0.8277943134307861,0.5283877849578857,0.27777624130249023,0.021630287170410156,0.9131944444444444,0.027777777777777776,1.0,0.02347928549067069,Success
37,0.6,0.6052631578947368,blocksworld,9,20,0.004037141703673799,1.0366010665893555,1.0266098976135254,0.001535177230834961,0.008455991744995117,0.2777777777777778,0.3611111111111111,0.030303030303030304,0.2888888888888889,Success
56,0.6,0.5999999999999999,blocksworld,8,188,0.03794913201453371,9.262806415557861,9.058845043182373,0.17552828788757324,0.02843308448791504,0.96875,0.0,1.0,0.0509864372320754,Success
14,0.6,0.6,blocksworld,6,40,0.008074283407347598,0.568840742111206,0.556957483291626,0.00213623046875,0.009747028350830078,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
15,0.6,0.6,blocksworld,7,50,0.010092854259184497,1.05059814453125,1.040024757385254,0.0012736320495605469,0.009299755096435547,0.5,0.25,0.030303030303030304,0.26666666666666666,Success
172,0.6,0.5999999999999999,childsnack,7,94,0.043761638733705775,2.2464711666107178,2.144709348678589,0.04965829849243164,0.052103519439697266,0.9010416666666667,0.03819444444444445,0.08163265306122448,0.09159188034188034,Success
314,0.6,0.5999999999999999,ferry,0,100,0.027307482250136537,2.716144323348999,2.6459853649139404,0.02995753288269043,0.040201425552368164,0.9212962962962963,0.020833333333333332,0.5151515151515151,0.34663632119514476,Success
16,0.6,0.6,blocksworld,8,50,0.010092854259184497,0.9661068916320801,0.6918342113494873,0.2543482780456543,0.019924402236938477,0.96875,0.0,1.0,0.0509864372320754,Success
173,0.6,0.5999999999999999,childsnack,8,100,0.04655493482309125,2.39235520362854,2.3166985511779785,0.01978898048400879,0.055867671966552734,0.9265873015873015,0.025793650793650792,0.061224489795918366,0.06182336182336182,Success
315,0.6,0.5999999999999999,ferry,1,97,0.026488257782632443,2.096147060394287,2.0075414180755615,0.054114580154418945,0.03449106216430664,0.7731481481481483,0.0949074074074074,0.0,0,Success
17,0.6,0.6,blocksworld,9,50,0.010092854259184497,1.0500147342681885,0.8381805419921875,0.17470860481262207,0.037125587463378906,0.7604166666666667,0.10416666666666666,1.0,0.09921684406241696,Success
38,0.6,0.6,blocksworld,0,92,0.018570851836899476,5.153319358825684,5.107388734817505,0.00647282600402832,0.03945779800415039,0.8576388888888888,0.05555555555555555,1.0,0.44140420872355407,Success
316,0.6,0.5999999999999999,ferry,2,100,0.027307482250136537,2.5150961875915527,2.450025796890259,0.004574775695800781,0.060495615005493164,0.8518518518518517,0.07407407407407407,0.0,0,Success
174,0.6,0.5999999999999999,childsnack,9,100,0.04655493482309125,2.5937325954437256,2.5650744438171387,0.002966165542602539,0.025691986083984375,0.9555555555555555,0.02222222222222222,0.0,0,Success
18,0.6,0.6,blocksworld,0,90,0.018167137666532097,1.6320297718048096,1.5908143520355225,0.00515437126159668,0.03606104850769043,0.8784722222222222,0.04513888888888889,0.050505050505050504,0.5790476190476191,Success
175,0.6,0.6013071895424836,childsnack,0,18,0.008379888268156424,1.047936201095581,0.9601359367370605,0.011826038360595703,0.0759742259979248,0.884,0.03230555555555555,0.02040816326530612,0.1,Success
176,0.6,0.6,childsnack,1,11,0.005121042830540037,0.4784879684448242,0.3768913745880127,0.013282537460327148,0.08831405639648438,0.907611111111111,0.03716666666666667,0.02040816326530612,0.1,Success
57,0.6,0.6071428571428572,blocksworld,9,160,0.03229713362939039,8.873316287994385,8.33722972869873,0.5016975402832031,0.03438901901245117,0.8298611111111112,0.06944444444444445,0.08080808080808081,0.5702380952380952,Success
177,0.6,0.6,childsnack,3,20,0.00931098696461825,1.672797679901123,1.563612461090088,0.012318611145019531,0.09686660766601562,0.929861111111111,0.0125,0.030612244897959183,0.08333333333333333,Success
317,0.6,0.5999999999999999,ferry,3,100,0.027307482250136537,3.0883588790893555,3.0285120010375977,0.004025697708129883,0.05582118034362793,0.9421296296296297,0.0,0.5151515151515151,0.05452847805788983,Success
19,0.6,0.5999999999999999,blocksworld,1,100,0.020185708518368994,2.574528217315674,2.273055076599121,0.27844691276550293,0.023026227951049805,0.96875,0.0,1.0,0.0509864372320754,Success
178,0.6,0.6013071895424836,childsnack,4,18,0.008379888268156424,1.40950608253479,1.305408239364624,0.012403488159179688,0.09169435501098633,0.9256944444444445,0.02361111111111111,0.02040816326530612,0.0,Success
58,0.6,0.6,blocksworld,0,16,0.003229713362939039,1.226069450378418,1.1841027736663818,0.006225109100341797,0.035741567611694336,0.9409722222222222,0.013888888888888888,1.0,0.10239356378422766,Success
318,0.6,0.6,ferry,4,83,0.022665210267613325,1.8035330772399902,1.74774169921875,0.004207611083984375,0.05158376693725586,0.8518518518518517,0.07407407407407407,0.08080808080808081,0.0,Success
59,0.6,0.6060606060606061,blocksworld,1,12,0.0024222850222042794,0.39804649353027344,0.37618231773376465,0.0031867027282714844,0.018677473068237305,0.7465277777777778,0.10416666666666666,0.04040404040404041,0.36904761904761907,Success
20,0.6,0.5999999999999999,blocksworld,2,100,0.020185708518368994,1.3965835571289062,1.36781907081604,0.0034182071685791016,0.02534627914428711,0.96875,0.0,0.050505050505050504,0.4647619047619048,Success
179,0.6,0.6,childsnack,5,20,0.00931098696461825,1.4949467182159424,1.3768885135650635,0.03557252883911133,0.08248567581176758,0.9100252525252525,0.03835858585858586,0.030612244897959183,0.10000000000000002,Success
39,0.6,0.6052631578947368,blocksworld,1,96,0.019378280177634235,6.06907057762146,5.902773141860962,0.1176910400390625,0.04860639572143555,0.8159722222222222,0.0763888888888889,1.0,0.11954016717576278,Success
319,0.6,0.6,ferry,5,80,0.02184598580010923,1.6204118728637695,1.557281255722046,0.032454729080200195,0.030675888061523438,0.8472222222222222,0.05787037037037037,0.08080808080808081,0.0,Success
21,0.6,0.5999999999999999,blocksworld,3,100,0.020185708518368994,1.447890281677246,1.3093748092651367,0.11414408683776855,0.02437138557434082,0.96875,0.0,0.08080808080808081,0.2630952380952381,Success
180,0.6,0.6,childsnack,6,20,0.00931098696461825,1.2466952800750732,1.186359167098999,0.006749391555786133,0.053586721420288086,0.9347222222222221,0.020833333333333332,0.030612244897959183,0.08333333333333333,Success
181,0.6,0.6,childsnack,7,15,0.006983240223463687,0.8178408145904541,0.7664108276367188,0.0063669681549072266,0.045063018798828125,0.8105158730158729,0.06547619047619048,0.01020408163265306,0.0,Success
22,0.6,0.6071428571428573,blocksworld,4,96,0.019378280177634235,1.2326388359069824,1.024550437927246,0.17490005493164062,0.0331883430480957,0.96875,0.0,1.0,0.0509864372320754,Success
320,0.6,0.5999999999999999,ferry,6,97,0.026488257782632443,2.503959894180298,2.4634268283843994,0.0025587081909179688,0.03797435760498047,0.7939814814814815,0.07407407407407407,0.0,0,Success
182,0.6,0.6,childsnack,8,15,0.006983240223463687,0.8668322563171387,0.8134961128234863,0.006477832794189453,0.04685831069946289,0.8462301587301587,0.047619047619047616,0.030612244897959183,0.037037037037037035,Success
60,0.6,0.6,blocksworld,2,30,0.006055712555510699,4.527159214019775,4.516310691833496,0.0014901161193847656,0.009358406066894531,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
23,0.6,0.5999999999999999,blocksworld,5,98,0.019781994348001614,2.091078519821167,1.933830976486206,0.11305713653564453,0.044190406799316406,0.9375,0.03125,0.08080808080808081,0.2630952380952381,Success
321,0.6,0.6,ferry,7,88,0.02403058438012015,1.9165229797363281,1.800541877746582,0.05895256996154785,0.05702853202819824,0.9212962962962963,0.020833333333333332,0.5151515151515151,0.05452847805788983,Success
183,0.6,0.6,childsnack,9,20,0.00931098696461825,2.2341806888580322,2.1434991359710693,0.011659860610961914,0.07902169227600098,0.9423611111111111,0.00625,0.04081632653061224,0.07211538461538462,Success
24,0.6,0.5999999999999999,blocksworld,6,98,0.019781994348001614,1.4531731605529785,1.316174030303955,0.10164451599121094,0.0353546142578125,0.9270833333333333,0.013888888888888888,0.06060606060606061,0.523155929038282,Success
40,0.6,0.6,blocksworld,2,100,0.020185708518368994,6.115118503570557,5.936055421829224,0.1553051471710205,0.0237579345703125,0.8298611111111112,0.06944444444444445,1.0,0.1639862981929389,Success
322,0.6,0.5999999999999999,ferry,8,98,0.026761332605133806,2.9027724266052246,2.8000190258026123,0.0511016845703125,0.051651716232299805,0.8472222222222222,0.05787037037037037,0.08080808080808081,0.0,Success
61,0.6,0.6022988505747127,blocksworld,3,30,0.006055712555510699,6.016375541687012,5.951735496520996,0.04554414749145508,0.019095897674560547,0.8159722222222222,0.0763888888888889,0.09090909090909091,0.30647759103641453,Success
25,0.6,0.5999999999999999,blocksworld,7,100,0.020185708518368994,2.1547107696533203,2.1072287559509277,0.006237983703613281,0.0412440299987793,0.9270833333333333,0.013888888888888888,1.0,0.10239356378422766,Success
62,0.6,0.6153846153846154,blocksworld,4,14,0.002825999192571659,0.5493204593658447,0.5149040222167969,0.0053942203521728516,0.029022216796875,0.8159722222222222,0.06944444444444445,1.0,0.38313734760211626,Success
323,0.6,0.6,ferry,9,88,0.02403058438012015,2.432685375213623,2.316004991531372,0.05903959274291992,0.057640790939331055,0.9212962962962963,0.020833333333333332,0.5151515151515151,0.34663632119514476,Success
324,0.6,0.6,ferry,0,20,0.005461496450027308,1.5642390251159668,1.5409815311431885,0.002398967742919922,0.0208585262298584,0.5740740740740741,0.19444444444444442,0.08080808080808081,0.24000000000000002,Success
26,0.6,0.5999999999999999,blocksworld,8,100,0.020185708518368994,2.6145853996276855,2.4763453006744385,0.11346864700317383,0.024771451950073242,0.9097222222222222,0.04513888888888889,0.08080808080808081,0.2630952380952381,Success
27,0.6,0.6,blocksworld,9,90,0.018167137666532097,1.0421149730682373,1.0147597789764404,0.0033884048461914062,0.02396678924560547,0.9409722222222222,0.013888888888888888,0.050505050505050504,0.4780952380952381,Success
325,0.6,0.6,ferry,1,20,0.005461496450027308,1.8509154319763184,1.8088836669921875,0.003987550735473633,0.03804421424865723,0.7407407407407408,0.1111111111111111,0.5151515151515151,0.05452847805788983,Success
41,0.6,0.6060606060606061,blocksworld,3,92,0.018570851836899476,8.23344349861145,7.8743274211883545,0.315356969833374,0.04375910758972168,0.90625,0.0,0.050505050505050504,0.42095238095238097,Success
63,0.6,0.6,blocksworld,6,30,0.006055712555510699,4.707857608795166,4.689069509506226,0.0027353763580322266,0.016052722930908203,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
326,0.6,0.6,ferry,2,20,0.005461496450027308,1.5771849155426025,1.555631160736084,0.0026345252990722656,0.01891922950744629,0.5740740740740741,0.19444444444444442,0.5151515151515151,0.10543884220354802,Success
327,0.6,0.6,ferry,3,20,0.005461496450027308,1.0086796283721924,0.9720456600189209,0.004364728927612305,0.03226923942565918,0.5694444444444444,0.1574074074074074,0.20202020202020202,0.20576190476190473,Success
184,0.6,0.6052631578947368,childsnack,0,88,0.040968342644320296,14.248579502105713,14.076611518859863,0.04990983009338379,0.12205815315246582,0.8918650793650793,0.012896825396825396,0.030612244897959183,0.1858974358974359,Success
328,0.6,0.6,ferry,4,20,0.005461496450027308,1.4604229927062988,1.4252634048461914,0.004490852355957031,0.03066873550415039,0.36574074074074076,0.2986111111111111,0.5151515151515151,0.35859943977591047,Success
64,0.6,0.6,blocksworld,7,30,0.006055712555510699,3.6373753547668457,3.5808732509613037,0.006754398345947266,0.04974770545959473,0.84375,0.05555555555555555,1.0,0.13985240217562578,Success
329,0.6,0.6,ferry,5,20,0.005461496450027308,1.5238864421844482,1.4866507053375244,0.004580974578857422,0.032654762268066406,0.3865740740740741,0.27777777777777773,0.23232323232323232,0.40707556935817807,Success
42,0.6,0.6,blocksworld,4,80,0.016148566814695196,6.538100004196167,6.248976230621338,0.254422664642334,0.03470110893249512,0.8576388888888888,0.05555555555555555,1.0,0.08429246289310409,Success
330,0.6,0.6,ferry,6,20,0.005461496450027308,1.7874164581298828,1.7521617412567139,0.0042324066162109375,0.031022310256958008,0.5694444444444444,0.1574074074074074,0.1717171717171717,0.11256302521008404,Success
331,0.6,0.6,ferry,7,20,0.005461496450027308,1.5672297477722168,1.5320837497711182,0.00446772575378418,0.030678272247314453,0.7407407407407408,0.1111111111111111,0.5151515151515151,0.05452847805788983,Success
65,0.6,0.6,blocksworld,8,30,0.006055712555510699,5.004903554916382,4.98413348197937,0.0023946762084960938,0.018375396728515625,0.5,0.25,0.030303030303030304,0.26666666666666666,Success
332,0.6,0.6,ferry,8,20,0.005461496450027308,1.643115758895874,1.6065447330474854,0.0047605037689208984,0.03181052207946777,0.5694444444444444,0.1574074074074074,0.20202020202020202,0.20576190476190473,Success
333,0.6,0.6,ferry,9,20,0.005461496450027308,1.668869972229004,1.6381618976593018,0.0032999515533447266,0.027408123016357422,0.7199074074074074,0.1111111111111111,0.15151515151515152,0.12330158730158727,Success
336,0.6,0.6,ferry,2,99,0.027034407427635174,16.40753197669983,16.221571445465088,0.09534144401550293,0.09061908721923828,0.736111111111111,0.0949074074074074,0.5151515151515151,0.34663632119514476,Success
43,0.6,0.6,blocksworld,5,90,0.018167137666532097,6.986395359039307,6.752960443496704,0.1939234733581543,0.03951144218444824,0.9131944444444444,0.027777777777777776,1.0,0.08429246289310409,Success
66,0.6,0.6,blocksworld,9,30,0.006055712555510699,5.467522621154785,5.447227478027344,0.0028192996978759766,0.01747584342956543,0.7777777777777778,0.1111111111111111,0.030303030303030304,0.15555555555555556,Success
334,0.6,0.6,ferry,0,60,0.016384489350081924,4.935910940170288,4.877197265625,0.00548553466796875,0.053228139877319336,0.8680555555555555,0.037037037037037035,0.08080808080808081,0.0,Success
337,0.6,0.6,ferry,3,59,0.016111414527580557,4.819627523422241,4.690891265869141,0.06403136253356934,0.06470489501953125,0.9212962962962963,0.020833333333333332,0.5151515151515151,0.34663632119514476,Success
44,0.6,0.6,blocksworld,6,76,0.015341138473960436,4.937619686126709,4.797598123550415,0.09758663177490234,0.0424349308013916,0.6631944444444444,0.1527777777777778,0.15151515151515152,0.3500401493930905,Success
335,0.6,0.6071428571428572,ferry,1,68,0.018569087930092845,4.901802062988281,4.825445890426636,0.0057735443115234375,0.07058262825012207,0.7569444444444443,0.07407407407407407,0.5151515151515151,0.05452847805788983,Success
338,0.6,0.6,ferry,4,75,0.0204806116876024,5.991753339767456,5.90857720375061,0.00673675537109375,0.07643938064575195,0.548611111111111,0.17824074074074073,0.5151515151515151,0.07153594771241834,Success
45,0.6,0.6,blocksworld,7,100,0.020185708518368994,12.518846988677979,12.492262840270996,0.00241851806640625,0.024165630340576172,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
339,0.6,0.6,ferry,5,87,0.023757509557618788,9.706900119781494,9.568631410598755,0.0676727294921875,0.07059597969055176,0.736111111111111,0.0949074074074074,0.5151515151515151,0.34663632119514476,Success
340,0.6,0.6071428571428572,ferry,6,82,0.02239213544511196,6.806751489639282,6.652239799499512,0.0741574764251709,0.08035421371459961,0.7731481481481483,0.0949074074074074,0.08080808080808081,0.0,Success
341,0.6,0.6190476190476191,ferry,7,55,0.015019115237575096,2.860645055770874,2.800055503845215,0.005311727523803711,0.05527782440185547,0.7407407407407408,0.1111111111111111,0.5151515151515151,0.05452847805788983,Success
46,0.6,0.6,blocksworld,8,100,0.020185708518368994,16.96361494064331,16.763376712799072,0.14367985725402832,0.05655837059020996,0.8576388888888888,0.05555555555555555,1.0,0.13792181166747866,Success
47,0.6,0.6,blocksworld,9,74,0.014937424303593056,4.6998772621154785,4.413636207580566,0.2502565383911133,0.03598451614379883,0.9409722222222222,0.013888888888888888,1.0,0.10500823781603892,Success
342,0.6,0.6,ferry,8,90,0.024576734025122882,10.46723222732544,10.385530233383179,0.005145549774169922,0.07655644416809082,0.7199074074074074,0.1111111111111111,0.5151515151515151,0.05452847805788983,Success
67,0.6,0.6017316017316017,blocksworld,0,128,0.025837706903512312,46.12687706947327,45.730668783187866,0.3490030765533447,0.047205209732055664,0.9409722222222222,0.013888888888888888,1.0,0.09533671127401461,Success
364,0.6,0.6,ferry,0,103,0.028126706717640632,43.17075777053833,42.99316358566284,0.08671450614929199,0.09087967872619629,0.7638888888888888,0.09953703703703703,0.020202020202020204,0.0,Success
48,0.6,0.6052631578947368,blocksworld,0,164,0.03310456197012515,15.223559379577637,14.979047060012817,0.19658756256103516,0.04792475700378418,0.9131944444444444,0.027777777777777776,0.09090909090909091,0.28167600373482726,Success
343,0.6,0.6,ferry,9,100,0.027307482250136537,16.069316625595093,15.895367622375488,0.07990646362304688,0.09404253959655762,0.736111111111111,0.0949074074074074,0.5151515151515151,0.34663632119514476,Success
49,0.6,0.5999999999999999,blocksworld,1,188,0.03794913201453371,14.04810118675232,13.720083713531494,0.27063822746276855,0.05737924575805664,0.9409722222222222,0.013888888888888888,0.09090909090909091,0.2847183317771553,Success
365,0.6,0.6,ferry,1,101,0.0275805570726379,27.655932664871216,27.59913444519043,0.003655672073364258,0.053142547607421875,0.47453703703703703,0.21527777777777776,0.5151515151515151,0.07153594771241834,Success
50,0.6,0.5999999999999999,blocksworld,2,180,0.036334275333064193,12.955043077468872,12.55522108078003,0.35190653800964355,0.04791545867919922,0.96875,0.0,1.0,0.0509864372320754,Success
84,0.6,0.5999999999999999,blocksworld,7,300,0.060557125555106985,152.03784704208374,151.38433957099915,0.5573334693908691,0.09617400169372559,0.9409722222222222,0.013888888888888888,1.0,0.09533671127401461,Success
185,0.6,0.6,childsnack,1,95,0.04422718808193669,113.5384795665741,113.42019391059875,0.026043415069580078,0.09224224090576172,0.886904761904762,0.030753968253968256,0.04081632653061224,0.21025641025641023,Success
68,0.6,0.6,blocksworld,1,144,0.029067420266451354,55.54314088821411,55.31311655044556,0.19644665718078613,0.033577680587768555,0.96875,0.0,1.0,0.0509864372320754,Success
51,0.6,0.6,blocksworld,3,164,0.03310456197012515,15.861974239349365,15.490008354187012,0.3233637809753418,0.04860210418701172,0.96875,0.0,1.0,0.0509864372320754,Success
344,0.6,0.5999999999999999,ferry,0,183,0.04997269251774986,51.948333740234375,51.7695746421814,0.07084345817565918,0.10791563987731934,0.7731481481481483,0.0949074074074074,0.0,0,Success
52,0.6,0.6,blocksworld,4,158,0.03189341945902301,11.098552227020264,10.666123151779175,0.380094051361084,0.05233502388000488,0.84375,0.0625,1.0,0.08099867525471521,Success
53,0.6,0.6071428571428572,blocksworld,5,164,0.03310456197012515,17.879910230636597,17.46120548248291,0.34632015228271484,0.07238459587097168,0.96875,0.0,1.0,0.0509864372320754,Success
69,0.6,0.6,blocksworld,2,150,0.030278562777553492,40.094419956207275,40.05310106277466,0.0035750865936279297,0.03774380683898926,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
186,0.6,0.6190476190476191,childsnack,2,85,0.03957169459962756,47.27409601211548,47.0513973236084,0.09155797958374023,0.13114070892333984,0.8482142857142857,0.034722222222222224,0.11224489795918367,0.1538073038073038,Success
345,0.6,0.5999999999999999,ferry,1,183,0.04997269251774986,36.78920221328735,36.59396505355835,0.08176612854003906,0.11347103118896484,0.736111111111111,0.0949074074074074,0.5151515151515151,0.34663632119514476,Success
54,0.6,0.6,blocksworld,6,140,0.028259991925716592,14.697978734970093,14.504378080368042,0.16840744018554688,0.025193214416503906,0.9409722222222222,0.013888888888888888,1.0,0.10002884115731091,Success
366,0.6,0.6,ferry,2,150,0.0409612233752048,81.40974736213684,81.33145689964294,0.004385709762573242,0.07390475273132324,0.548611111111111,0.17824074074074073,0.5151515151515151,0.07153594771241834,Success
187,0.6,0.6,childsnack,3,82,0.038175046554934824,14.591163635253906,14.465405941009521,0.03813600540161133,0.08762168884277344,0.861111111111111,0.021825396825396828,0.47959183673469385,0.05242953264229862,Success
55,0.6,0.5999999999999999,blocksworld,7,192,0.03875656035526847,15.062806129455566,14.827033758163452,0.20360398292541504,0.03216838836669922,0.96875,0.0,1.0,0.0509864372320754,Success
188,0.6,0.6,childsnack,4,88,0.040968342644320296,14.022021532058716,13.86452054977417,0.04510498046875,0.1123960018157959,0.8442460317460317,0.05654761904761905,0.11224489795918367,0.1114918414918415,Success
392,0.6,0.6008064516129032,ferry,9,32,0.008738394320043691,8.291573762893677,8.231798648834229,0.006757974624633789,0.05301713943481445,0.5740740740740741,0.19444444444444442,0.5151515151515151,0.10543884220354802,Success
70,0.6,0.6,blocksworld,3,132,0.026645135244247074,32.88729238510132,32.427905797958374,0.3850088119506836,0.07437777519226074,0.96875,0.0,1.0,0.0509864372320754,Success
346,0.6,0.6,ferry,2,168,0.045876570180229385,39.99967002868652,39.76711893081665,0.0956423282623291,0.13690876960754395,0.7731481481481483,0.0949074074074074,0.0,0,Success
189,0.6,0.6,childsnack,5,95,0.04422718808193669,24.20858097076416,24.06665062904358,0.046167850494384766,0.09576249122619629,0.8690476190476192,0.017857142857142856,0.05102040816326531,0.1670940170940171,Success
367,0.6,0.6060606060606061,ferry,3,110,0.030038230475150193,40.969587087631226,40.78939247131348,0.09308576583862305,0.08710885047912598,0.6527777777777778,0.13657407407407407,0.020202020202020204,0.18,Success
347,0.6,0.5999999999999999,ferry,3,174,0.047515019115237575,19.051265239715576,18.893017053604126,0.006475687026977539,0.15177249908447266,0.7569444444444443,0.07407407407407407,0.5151515151515151,0.05452847805788983,Success
