id,dod,actual_dod,domain,index,total_length,len%,runtime,polocm_time,locm2_time,locm_time,accuracy,error_rate,acceptance_rate,invalid_acceptance_rate,remark
0,1.0,1.0,blocksworld,0,10,0.0020185708518368995,5.353355169296265,0.42865872383117676,0.0012848377227783203,4.92341160774231,0.2777777777777778,0.3611111111111111,0.030303030303030304,0.3333333333333333,Success
28,1.0,1.0,blocksworld,0,20,0.004037141703673799,7.14752459526062,1.4341886043548584,0.003767251968383789,5.709568738937378,0.7326388888888888,0.11805555555555555,0.050505050505050504,0.5276190476190477,Success
308,1.0,1.0,ferry,4,40,0.010922992900054615,7.399206161499023,1.2441768646240234,0.003373861312866211,6.151655435562134,0.7777777777777777,0.07407407407407407,0.020202020202020204,0.0,Success
1,1.0,1.0,blocksworld,1,10,0.0020185708518368995,5.961585998535156,0.2934145927429199,0.0021157264709472656,5.666055679321289,0.2777777777777778,0.3611111111111111,0.030303030303030304,0.3333333333333333,Success
168,1.0,1.0,childsnack,3,96,0.0446927374301676,11.048266172409058,4.704505920410156,0.029211997985839844,6.3145482540130615,0.8332539682539684,0.06154761904761904,0.10204081632653061,0.1662905982905983,Success
29,1.0,1.0,blocksworld,1,12,0.0024222850222042794,6.150523900985718,0.46875715255737305,0.0032372474670410156,5.678529500961304,0.7326388888888888,0.11805555555555555,0.04040404040404041,0.6071428571428572,Success
2,1.0,1.0,blocksworld,3,10,0.0020185708518368995,6.214561939239502,0.261303186416626,0.002468109130859375,5.950790643692017,0.5,0.25,0.030303030303030304,0.26666666666666666,Success
309,1.0,1.0,ferry,5,50,0.013653741125068269,8.50315237045288,2.9611198902130127,0.002828359603881836,5.539204120635986,0.3078703703703704,0.2986111111111111,0.5151515151515151,0.35859943977591047,Success
30,1.0,1.0,blocksworld,2,10,0.0020185708518368995,6.652433633804321,0.3531010150909424,0.11516094207763672,6.184171676635742,0.7673611111111112,0.10069444444444445,0.04040404040404041,0.2976190476190476,Success
3,1.0,1.0,blocksworld,4,10,0.0020185708518368995,6.99824595451355,0.30172300338745117,0.0016863346099853516,6.694836616516113,0.5,0.25,0.030303030303030304,0.26666666666666666,Success
169,1.0,1.0,childsnack,4,97,0.04515828677839851,12.886544704437256,4.01928448677063,0.02243661880493164,8.844823598861694,0.8918253968253967,0.04119047619047619,0.061224489795918366,0.012820512820512822,Success
310,1.0,1.0,ferry,6,40,0.010922992900054615,8.59706974029541,1.8886380195617676,0.021847009658813477,6.686584711074829,0.5578703703703703,0.17361111111111108,0.1717171717171717,0.10285714285714286,Success
31,1.0,1.0,blocksworld,3,20,0.004037141703673799,10.437211275100708,3.396507978439331,0.008316755294799805,7.032386541366577,0.71875,0.11805555555555555,1.0,0.4259441190354111,Success
4,1.0,1.0,blocksworld,5,10,0.0020185708518368995,6.925014019012451,0.3511061668395996,0.002805471420288086,6.5711023807525635,0.2777777777777778,0.3611111111111111,0.030303030303030304,0.3333333333333333,Success
