id,dod,actual_dod,domain,index,total_length,len%,runtime,polocm_time,locm2_time,locm_time,accuracy,error_rate,acceptance_rate,invalid_acceptance_rate,remark
30,0.7,0.7111111111111111,blocksworld,2,10,0.0020185708518368995,4.48243260383606,0.16261029243469238,0.001737833023071289,4.318084478378296,0.8298611111111112,0.06944444444444445,1.0,0.43146012889602225,Success
310,0.7,0.7111111111111111,ferry,6,40,0.010922992900054615,4.68411922454834,0.4930741786956787,0.0016417503356933594,4.189403295516968,0.9421296296296297,0.0,0.5151515151515151,0.05452847805788983,Success
3,0.7,0.7111111111111111,blocksworld,4,10,0.0020185708518368995,4.542381048202515,0.15434050559997559,0.0009088516235351562,4.387131690979004,0.2777777777777778,0.3611111111111111,0.030303030303030304,0.2888888888888889,Success
170,0.7,0.7111111111111111,childsnack,5,100,0.04655493482309125,5.334173202514648,1.1132502555847168,0.002729177474975586,4.218193769454956,0.971111111111111,0.0,0.01020408163265306,0.0,Success
31,0.7,0.7,blocksworld,3,20,0.004037141703673799,5.110095739364624,0.7610971927642822,0.0019338130950927734,4.347064733505249,0.6354166666666667,0.16666666666666666,0.21212121212121213,0.2791598359774016,Success
311,0.7,0.7111111111111111,ferry,7,48,0.013107591480065538,4.956481456756592,0.7683744430541992,0.022986173629760742,4.165120840072632,0.6527777777777778,0.13657407407407407,0.0,0,Success
4,0.7,0.7111111111111111,blocksworld,5,10,0.0020185708518368995,4.5403876304626465,0.148817777633667,0.0008075237274169922,4.3907623291015625,0.7777777777777778,0.1111111111111111,0.030303030303030304,0.15555555555555556,Success
57,0.7,0.7142857142857143,blocksworld,9,160,0.03229713362939039,11.886071920394897,7.248059511184692,0.22948813438415527,4.40852427482605,0.9409722222222222,0.013888888888888888,1.0,0.12663986849150596,Success
171,0.7,0.7111111111111111,childsnack,6,98,0.04562383612662942,5.33915114402771,1.0928256511688232,0.002825021743774414,4.243500471115112,0.966984126984127,0.005714285714285714,0.030612244897959183,0.19515669515669518,Success
32,0.7,0.7,blocksworld,4,20,0.004037141703673799,5.116727828979492,0.6205523014068604,0.0010790824890136719,4.495096445083618,0.5,0.25,0.030303030303030304,0.26666666666666666,Success
312,0.7,0.7333333333333334,ferry,8,28,0.007646095030038231,4.707061290740967,0.3118171691894531,0.001329660415649414,4.393914461135864,0.8518518518518517,0.07407407407407407,0.0,0,Success
5,0.7,0.7111111111111111,blocksworld,6,10,0.0020185708518368995,4.4177939891815186,0.14246129989624023,0.0008084774017333984,4.274524211883545,0.2777777777777778,0.3611111111111111,0.030303030303030304,0.2888888888888889,Success
58,0.7,0.7,blocksworld,0,16,0.003229713362939039,4.861560821533203,0.35883140563964844,0.0013360977172851562,4.5013933181762695,0.8368055555555556,0.059027777777777776,0.04040404040404041,0.38095238095238093,Success
172,0.7,0.7111111111111111,childsnack,7,94,0.043761638733705775,5.473431587219238,1.1408390998840332,0.014341354370117188,4.318251132965088,0.9088541666666667,0.030381944444444444,0.08163265306122448,0.09159188034188034,Success
33,0.7,0.7,blocksworld,5,20,0.004037141703673799,5.105943202972412,0.7815515995025635,0.0011780261993408203,4.323213577270508,0.5,0.25,0.030303030303030304,0.26666666666666666,Success
313,0.7,0.7142857142857143,ferry,9,45,0.012288367012561441,4.762011766433716,0.3873629570007324,0.0010929107666015625,4.373555898666382,0.7569444444444443,0.07407407407407407,0.5151515151515151,0.05452847805788983,Success
6,0.7,0.7111111111111111,blocksworld,7,10,0.0020185708518368995,4.447574853897095,0.11829423904418945,0.0007367134094238281,4.3285439014434814,0.8888888888888888,0.05555555555555555,0.030303030303030304,0.15555555555555556,Success
59,0.7,0.7121212121212122,blocksworld,1,12,0.0024222850222042794,4.787732124328613,0.2049999237060547,0.0026481151580810547,4.5800840854644775,0.8020833333333333,0.06944444444444445,1.0,0.1506310635913162,Success
34,0.7,0.7,blocksworld,6,20,0.004037141703673799,5.025325298309326,0.6685950756072998,0.0010945796966552734,4.355635643005371,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
173,0.7,0.7111111111111111,childsnack,8,100,0.04655493482309125,5.81214451789856,1.4837071895599365,0.011552095413208008,4.316885232925415,0.9305555555555556,0.021825396825396828,0.05102040816326531,0.06177777777777778,Success
7,0.7,0.7111111111111111,blocksworld,8,10,0.0020185708518368995,4.621399879455566,0.14008641242980957,0.02799081802368164,4.453322649002075,0.8229166666666667,0.07291666666666666,0.04040404040404041,0.38095238095238093,Success
314,0.7,0.7111111111111111,ferry,0,100,0.027307482250136537,5.582074403762817,1.1591954231262207,0.0013778209686279297,4.421501159667969,0.7569444444444443,0.07407407407407407,0.5151515151515151,0.05452847805788983,Success
35,0.7,0.7,blocksworld,7,20,0.004037141703673799,5.159641742706299,0.6542329788208008,0.0012073516845703125,4.504201412200928,0.5,0.25,0.030303030303030304,0.26666666666666666,Success
60,0.7,0.7011494252873562,blocksworld,2,30,0.006055712555510699,7.414811134338379,2.8174431324005127,0.0011954307556152344,4.596172571182251,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
8,0.7,0.7111111111111111,blocksworld,0,50,0.010092854259184497,4.968457221984863,0.5235345363616943,0.00112152099609375,4.443801164627075,0.5,0.25,0.030303030303030304,0.26666666666666666,Success
174,0.7,0.7111111111111111,childsnack,9,100,0.04655493482309125,6.207980632781982,1.7816686630249023,0.0019414424896240234,4.424370527267456,0.9777777777777779,0.0,0.0,0,Success
315,0.7,0.7111111111111111,ferry,1,97,0.026488257782632443,5.717785596847534,1.3070244789123535,0.01601696014404297,4.394744157791138,0.736111111111111,0.0949074074074074,0.5151515151515151,0.34663632119514476,Success
36,0.7,0.7,blocksworld,8,20,0.004037141703673799,5.084408521652222,0.6129741668701172,0.0011088848114013672,4.470325469970703,0.5,0.25,0.030303030303030304,0.26666666666666666,Success
9,0.7,0.7111111111111111,blocksworld,1,30,0.006055712555510699,4.729465484619141,0.34653687477111816,0.0010402202606201172,4.381888389587402,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
175,0.7,0.7058823529411764,childsnack,0,18,0.008379888268156424,5.0013368129730225,0.5823085308074951,0.0032083988189697266,4.415819883346558,0.90625,0.024305555555555556,0.07142857142857142,0.12776556776556777,Success
61,0.7,0.7011494252873562,blocksworld,3,30,0.006055712555510699,6.8794121742248535,2.383737564086914,0.03174901008605957,4.46392560005188,0.8159722222222222,0.0763888888888889,1.0,0.1450384036506666,Success
316,0.7,0.7333333333333334,ferry,2,100,0.027307482250136537,5.919545412063599,1.3754067420959473,0.001669168472290039,4.542469501495361,0.7777777777777777,0.1111111111111111,0.08080808080808081,0.0,Success
37,0.7,0.7,blocksworld,9,20,0.004037141703673799,5.141245603561401,0.6626644134521484,0.001119375228881836,4.477461814880371,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
176,0.7,0.7090909090909091,childsnack,1,11,0.005121042830540037,4.625054836273193,0.1945667266845703,0.003100156784057617,4.427387952804565,0.8972222222222221,0.04236111111111111,0.02040816326530612,0.0,Success
10,0.7,0.7111111111111111,blocksworld,2,50,0.010092854259184497,4.979094982147217,0.4607222080230713,0.0008311271667480469,4.5175416469573975,0.5,0.25,0.030303030303030304,0.26666666666666666,Success
62,0.7,0.7032967032967032,blocksworld,4,14,0.002825999192571659,4.797831058502197,0.2627091407775879,0.02899312973022461,4.506128787994385,0.6006944444444444,0.17708333333333331,0.04040404040404041,0.45238095238095233,Success
317,0.7,0.7111111111111111,ferry,3,100,0.027307482250136537,6.082115173339844,1.6947407722473145,0.024463415145874023,4.362910985946655,0.9212962962962963,0.020833333333333332,0.5151515151515151,0.05452847805788983,Success
11,0.7,0.7111111111111111,blocksworld,3,50,0.010092854259184497,5.078479290008545,0.5161421298980713,0.0012302398681640625,4.56110692024231,0.5,0.25,0.030303030303030304,0.26666666666666666,Success
177,0.7,0.7,childsnack,3,20,0.00931098696461825,5.425546169281006,0.9769518375396729,0.003362894058227539,4.4452314376831055,0.9368055555555556,0.009027777777777777,0.04081632653061224,0.07211538461538462,Success
38,0.7,0.7,blocksworld,0,92,0.018570851836899476,6.614500522613525,2.1937427520751953,0.0018537044525146484,4.418904066085815,0.8576388888888888,0.05555555555555555,1.0,0.13792181166747866,Success
63,0.7,0.7011494252873562,blocksworld,6,30,0.006055712555510699,6.965830326080322,2.465829610824585,0.0011432170867919922,4.498857498168945,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
318,0.7,0.7111111111111111,ferry,4,83,0.022665210267613325,5.36893892288208,0.9660460948944092,0.0016334056854248047,4.401259422302246,1.0,0.0,0.5151515151515151,0.05452847805788983,Success
12,0.7,0.7111111111111111,blocksworld,4,50,0.010092854259184497,4.9246604442596436,0.47701525688171387,0.00070953369140625,4.446935653686523,0.5,0.25,0.030303030303030304,0.26666666666666666,Success
178,0.7,0.7058823529411764,childsnack,4,18,0.008379888268156424,5.1434125900268555,0.7007360458374023,0.0034494400024414062,4.439227104187012,0.8993055555555556,0.03680555555555556,0.08163265306122448,0.15944444444444444,Success
84,0.7,0.7011494252873564,blocksworld,7,300,0.060557125555106985,62.38638377189636,57.13357377052307,0.1042025089263916,5.148607492446899,0.9409722222222222,0.013888888888888888,1.0,0.09533671127401461,Success
319,0.7,0.7111111111111111,ferry,5,80,0.02184598580010923,5.242834091186523,0.7829456329345703,0.032288551330566406,4.427599906921387,0.7731481481481483,0.0949074074074074,0.10101010101010101,0.0,Success
13,0.7,0.7111111111111111,blocksworld,5,40,0.008074283407347598,4.9324049949646,0.42289280891418457,0.07791495323181152,4.4315972328186035,0.8715277777777778,0.041666666666666664,1.0,0.08429246289310409,Success
39,0.7,0.7,blocksworld,1,96,0.019378280177634235,9.020995616912842,4.427606582641602,0.024851322174072266,4.568537712097168,0.5798611111111112,0.19444444444444445,0.7777777777777778,0.17477698161063876,Success
179,0.7,0.7,childsnack,5,20,0.00931098696461825,5.043813228607178,0.6424438953399658,0.013151407241821289,4.388217926025391,0.8970959595959596,0.04482323232323232,0.01020408163265306,0.0,Success
64,0.7,0.7011494252873562,blocksworld,7,30,0.006055712555510699,6.792025327682495,2.351893424987793,0.0018842220306396484,4.4382476806640625,0.7465277777777778,0.10416666666666666,0.08080808080808081,0.3276610644257703,Success
14,0.7,0.7111111111111111,blocksworld,6,40,0.008074283407347598,4.800170183181763,0.4088306427001953,0.0006570816040039062,4.3906824588775635,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
320,0.7,0.7111111111111111,ferry,6,97,0.026488257782632443,5.681946516036987,1.2284822463989258,0.0016186237335205078,4.451845645904541,0.7939814814814815,0.07407407407407407,0.0,0,Success
180,0.7,0.7052631578947368,childsnack,6,20,0.00931098696461825,5.08514928817749,0.748598575592041,0.007292985916137695,4.3292577266693115,0.9142222222222223,0.03108333333333333,0.030612244897959183,0.10000000000000002,Success
65,0.7,0.7011494252873562,blocksworld,8,30,0.006055712555510699,6.570865869522095,2.0744009017944336,0.0011734962463378906,4.495291471481323,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
40,0.7,0.7,blocksworld,2,100,0.020185708518368994,8.423279285430908,3.9329168796539307,0.028280019760131836,4.462082386016846,0.9409722222222222,0.013888888888888888,1.0,0.059256024401122154,Success
15,0.7,0.7111111111111111,blocksworld,7,50,0.010092854259184497,4.8685972690582275,0.44357872009277344,0.0006756782531738281,4.42434287071228,0.5,0.25,0.030303030303030304,0.26666666666666666,Success
181,0.7,0.7047619047619047,childsnack,7,15,0.006983240223463687,4.715284109115601,0.34255409240722656,0.0022242069244384766,4.3705058097839355,0.8601190476190476,0.040674603174603176,0.030612244897959183,0.018518518518518517,Success
252,0.7,0.7058823529411764,childsnack,8,98,0.04562383612662942,76.18208718299866,70.50984001159668,0.03468942642211914,5.637557744979858,0.7728174603174603,0.05952380952380952,0.0,0,Success
321,0.7,0.7111111111111111,ferry,7,88,0.02403058438012015,5.418179035186768,1.0446903705596924,0.0016736984252929688,4.371814966201782,0.9421296296296297,0.0,0.5151515151515151,0.05452847805788983,Success
66,0.7,0.7011494252873562,blocksworld,9,30,0.006055712555510699,6.949453353881836,2.5473875999450684,0.0010979175567626953,4.400967836380005,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
182,0.7,0.7047619047619047,childsnack,8,15,0.006983240223463687,4.711517572402954,0.3685307502746582,0.0022089481353759766,4.34077787399292,0.7331349206349207,0.10416666666666666,0.030612244897959183,0.16452991452991453,Success
16,0.7,0.7111111111111111,blocksworld,8,50,0.010092854259184497,4.930856466293335,0.4062066078186035,0.07940936088562012,4.445240497589111,0.96875,0.0,1.0,0.0509864372320754,Success
322,0.7,0.7111111111111111,ferry,8,98,0.026761332605133806,5.6236891746521,1.2688724994659424,0.021576404571533203,4.333240270614624,0.9212962962962963,0.020833333333333332,0.5151515151515151,0.05452847805788983,Success
41,0.7,0.7121212121212122,blocksworld,3,92,0.018570851836899476,7.683788537979126,2.9983410835266113,0.06776309013366699,4.617684364318848,0.7326388888888888,0.11805555555555555,1.0,0.09921684406241696,Success
183,0.7,0.7,childsnack,9,20,0.00931098696461825,5.078198432922363,0.7092125415802002,0.00348663330078125,4.365499258041382,0.9118055555555555,0.021527777777777778,0.030612244897959183,0.08333333333333333,Success
17,0.7,0.7111111111111111,blocksworld,9,50,0.010092854259184497,5.257939338684082,0.6572551727294922,0.05594515800476074,4.544739007949829,0.9131944444444444,0.027777777777777776,0.08080808080808081,0.3673669467787115,Success
323,0.7,0.7111111111111111,ferry,9,88,0.02403058438012015,5.486459732055664,1.1278505325317383,0.020601987838745117,4.338007211685181,0.8472222222222222,0.05787037037037037,0.08080808080808081,0.0,Success
280,0.7,0.7028985507246377,childsnack,6,114,0.05307262569832402,89.14413189888,83.3834216594696,0.017276287078857422,5.743433952331543,0.8700396825396826,0.008928571428571428,0.15306122448979592,0.04117948717948718,Success
42,0.7,0.7,blocksworld,4,80,0.016148566814695196,7.8557891845703125,3.2966363430023193,0.06573224067687988,4.493420600891113,0.96875,0.0,1.0,0.0509864372320754,Success
18,0.7,0.7111111111111111,blocksworld,0,90,0.018167137666532097,5.422339677810669,0.8940720558166504,0.0013866424560546875,4.526880979537964,0.9722222222222222,0.013888888888888888,0.050505050505050504,0.4076190476190476,Success
324,0.7,0.7,ferry,0,20,0.005461496450027308,5.22669792175293,0.7397975921630859,0.0015799999237060547,4.485320329666138,0.7407407407407408,0.1111111111111111,0.5151515151515151,0.05452847805788983,Success
253,0.7,0.7,childsnack,9,93,0.04329608938547486,18.798473834991455,14.40742802619934,0.006581306457519531,4.384464502334595,0.8482142857142857,0.021825396825396828,0.15306122448979592,0.04117948717948718,Success
67,0.7,0.7012987012987013,blocksworld,0,128,0.025837706903512312,14.865299701690674,10.42819595336914,0.02714061737060547,4.409963130950928,0.9409722222222222,0.013888888888888888,1.0,0.11502616562802666,Success
19,0.7,0.7111111111111111,blocksworld,1,100,0.020185708518368994,5.5354602336883545,0.9169397354125977,0.03801894187927246,4.580501556396484,0.9409722222222222,0.013888888888888888,1.0,0.10461578600644987,Success
325,0.7,0.7,ferry,1,20,0.005461496450027308,4.933814525604248,0.637566089630127,0.0015642642974853516,4.294684171676636,0.7407407407407408,0.1111111111111111,0.5151515151515151,0.05452847805788983,Success
43,0.7,0.7,blocksworld,5,90,0.018167137666532097,7.224985361099243,2.66572642326355,0.06623435020446777,4.493024587631226,0.84375,0.0625,0.08080808080808081,0.33392857142857146,Success
20,0.7,0.7111111111111111,blocksworld,2,100,0.020185708518368994,5.251693487167358,0.7922794818878174,0.0018970966339111328,4.45751690864563,0.9409722222222222,0.013888888888888888,0.050505050505050504,0.42095238095238097,Success
326,0.7,0.7,ferry,2,20,0.005461496450027308,5.11003041267395,0.7456624507904053,0.0016472339630126953,4.362720727920532,0.5324074074074074,0.21527777777777776,0.5151515151515151,0.07153594771241834,Success
44,0.7,0.7,blocksworld,6,76,0.015341138473960436,6.272050857543945,1.972867488861084,0.0018451213836669922,4.297338247299194,0.59375,0.18055555555555555,1.0,0.1828584308594314,Success
184,0.7,0.7,childsnack,0,88,0.040968342644320296,21.43134117126465,17.08834195137024,0.009357452392578125,4.333641767501831,0.8561507936507936,0.030753968253968256,0.030612244897959183,0.19515669515669518,Success
327,0.7,0.7,ferry,3,20,0.005461496450027308,4.945917844772339,0.6449925899505615,0.0010676383972167969,4.2998576164245605,0.6828703703703703,0.1111111111111111,0.5151515151515151,0.05452847805788983,Success
21,0.7,0.7111111111111111,blocksworld,3,100,0.020185708518368994,5.394657850265503,0.7445964813232422,0.04783320426940918,4.602228164672852,0.9131944444444444,0.027777777777777776,1.0,0.08429246289310409,Success
85,0.7,0.7011494252873564,blocksworld,8,282,0.05692369802180056,49.2466881275177,44.497172832489014,0.13774752616882324,4.611767768859863,0.8576388888888888,0.05555555555555555,1.0,0.08429246289310409,Success
45,0.7,0.7,blocksworld,7,100,0.020185708518368994,8.238601207733154,3.858499765396118,0.0011146068572998047,4.378986835479736,0.5,0.25,0.030303030303030304,0.26666666666666666,Success
68,0.7,0.7011494252873562,blocksworld,1,144,0.029067420266451354,18.085249423980713,13.637047052383423,0.07184433937072754,4.3763580322265625,0.8576388888888888,0.05555555555555555,1.0,0.08429246289310409,Success
328,0.7,0.7,ferry,4,20,0.005461496450027308,5.1276068687438965,0.6806640625,0.00573277473449707,4.441210031509399,0.6990740740740741,0.13194444444444445,0.15151515151515152,0.3284761904761905,Success
22,0.7,0.7142857142857143,blocksworld,4,96,0.019378280177634235,5.394742250442505,0.827308177947998,0.034700632095336914,4.53273344039917,0.9270833333333333,0.013888888888888888,0.06060606060606061,0.5903828197945845,Success
329,0.7,0.7,ferry,5,20,0.005461496450027308,4.946771860122681,0.5990383625030518,0.0016443729400634766,4.346089124679565,0.5532407407407408,0.19444444444444442,0.15151515151515152,0.20211111111111107,Success
23,0.7,0.7111111111111111,blocksworld,5,98,0.019781994348001614,5.619534492492676,1.0061218738555908,0.07446575164794922,4.538946866989136,0.9097222222222222,0.04513888888888889,0.050505050505050504,0.42095238095238097,Success
46,0.7,0.7,blocksworld,8,100,0.020185708518368994,8.807130336761475,4.306371688842773,0.025209426879882812,4.475549221038818,0.9409722222222222,0.013888888888888888,1.0,0.10461578600644987,Success
330,0.7,0.7052631578947368,ferry,6,20,0.005461496450027308,4.874830961227417,0.5915241241455078,0.0015647411346435547,4.281742095947266,0.5324074074074074,0.1574074074074074,0.08080808080808081,0.18,Success
24,0.7,0.7111111111111111,blocksworld,6,98,0.019781994348001614,5.136594772338867,0.7661170959472656,0.0019478797912597656,4.368529796600342,0.9131944444444444,0.013888888888888888,1.0,0.10153068327849,Success
69,0.7,0.7011494252873562,blocksworld,2,150,0.030278562777553492,14.802558660507202,10.499300718307495,0.00110626220703125,4.302151679992676,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
331,0.7,0.7,ferry,7,20,0.005461496450027308,5.011488914489746,0.632453203201294,0.0015017986297607422,4.377533912658691,0.7407407407407408,0.1111111111111111,0.5151515151515151,0.05452847805788983,Success
47,0.7,0.7111111111111111,blocksworld,9,74,0.014937424303593056,7.048387050628662,2.440054178237915,0.12224864959716797,4.486084222793579,0.8611111111111112,0.06944444444444445,0.06060606060606061,0.41942110177404296,Success
25,0.7,0.7111111111111111,blocksworld,7,100,0.020185708518368994,5.270598649978638,0.8278837203979492,0.023878097534179688,4.418836832046509,0.8854166666666667,0.041666666666666664,0.12121212121212122,0.2655621253877895,Success
332,0.7,0.7,ferry,8,20,0.005461496450027308,5.218525171279907,0.7389764785766602,0.0010995864868164062,4.478449106216431,0.4953703703703704,0.19444444444444442,0.20202020202020202,0.20576190476190473,Success
86,0.7,0.7011494252873564,blocksworld,9,188,0.03794913201453371,22.77301287651062,17.979827165603638,0.09606075286865234,4.69712495803833,0.9409722222222222,0.013888888888888888,0.09090909090909091,0.2847183317771553,Success
26,0.7,0.7111111111111111,blocksworld,8,100,0.020185708518368994,5.17845344543457,0.7884047031402588,0.0012078285217285156,4.388840913772583,0.8715277777777778,0.041666666666666664,1.0,0.13792181166747866,Success
333,0.7,0.7,ferry,9,20,0.005461496450027308,4.956017732620239,0.5768463611602783,0.0010030269622802734,4.378168344497681,0.7199074074074074,0.1111111111111111,0.15151515151515152,0.12330158730158727,Success
27,0.7,0.7111111111111111,blocksworld,9,90,0.018167137666532097,5.2161805629730225,0.765120267868042,0.001436471939086914,4.4496238231658936,0.8159722222222222,0.0763888888888889,0.050505050505050504,0.5580952380952381,Success
48,0.7,0.7000000000000001,blocksworld,0,164,0.03310456197012515,12.45078730583191,7.791540861129761,0.08042550086975098,4.5788209438323975,0.9131944444444444,0.027777777777777776,0.09090909090909091,0.28167600373482726,Success
185,0.7,0.7,childsnack,1,95,0.04422718808193669,35.16218042373657,30.831361055374146,0.01952338218688965,4.311295986175537,0.8511904761904763,0.04861111111111111,0.05102040816326531,0.1670940170940171,Success
334,0.7,0.7052631578947368,ferry,0,60,0.016384489350081924,6.778461456298828,2.1594715118408203,0.013665437698364258,4.6053245067596436,0.6527777777777778,0.13657407407407407,0.0,0,Success
70,0.7,0.7011494252873562,blocksworld,3,132,0.026645135244247074,23.7099711894989,19.18594980239868,0.07299160957336426,4.4510297775268555,0.96875,0.0,1.0,0.0509864372320754,Success
49,0.7,0.7000000000000001,blocksworld,1,188,0.03794913201453371,10.875012636184692,6.191723108291626,0.002031087875366211,4.6812584400177,0.9131944444444444,0.027777777777777776,0.08080808080808081,0.37380952380952387,Success
336,0.7,0.7,ferry,2,99,0.027034407427635174,11.1342134475708,5.543496608734131,0.0022826194763183594,5.588434219360352,0.7569444444444443,0.07407407407407407,0.5151515151515151,0.05452847805788983,Success
335,0.7,0.7142857142857143,ferry,1,68,0.018569087930092845,7.531556606292725,2.9122867584228516,0.0017261505126953125,4.617543697357178,0.7569444444444443,0.07407407407407407,0.5151515151515151,0.05452847805788983,Success
337,0.7,0.7,ferry,3,59,0.016111414527580557,6.586740493774414,2.236579656600952,0.01831197738647461,4.331848859786987,0.5694444444444444,0.17824074074074073,0.0,0,Success
50,0.7,0.7000000000000001,blocksworld,2,180,0.036334275333064193,12.12490200996399,7.660294055938721,0.06382346153259277,4.400784492492676,0.9131944444444444,0.027777777777777776,0.06060606060606061,0.43688141923436036,Success
87,0.7,0.7004081632653061,blocksworld,0,50,0.010092854259184497,32.31021428108215,27.727521657943726,0.028890609741210938,4.553802013397217,0.84375,0.0625,0.12121212121212122,0.26132548718412096,Success
338,0.7,0.7,ferry,4,75,0.0204806116876024,7.278609991073608,2.81028413772583,0.0016760826110839844,4.466649770736694,0.548611111111111,0.17824074074074073,0.5151515151515151,0.07153594771241834,Success
364,0.7,0.7011494252873562,ferry,0,103,0.028126706717640632,17.896798133850098,12.511631488800049,0.03876781463623047,5.346398830413818,0.736111111111111,0.0949074074074074,1.0,0.044319384319384314,Success
88,0.7,0.7028985507246377,blocksworld,1,24,0.004844570044408559,5.729661464691162,1.1941931247711182,0.022070646286010742,4.513397693634033,0.8020833333333333,0.0763888888888889,0.7777777777777778,0.07491206328416423,Success
51,0.7,0.7000000000000001,blocksworld,3,164,0.03310456197012515,9.889606475830078,5.254925489425659,0.08257317543029785,4.552107810974121,0.96875,0.0,1.0,0.0509864372320754,Success
186,0.7,0.7142857142857143,childsnack,2,85,0.03957169459962756,33.73314189910889,28.870315313339233,0.023294925689697266,4.839531660079956,0.7966269841269842,0.060515873015873016,0.02040816326530612,0.1,Success
339,0.7,0.7,ferry,5,87,0.023757509557618788,9.115154266357422,4.557871103286743,0.02209615707397461,4.535187005996704,0.6620370370370371,0.13194444444444445,0.5151515151515151,0.34663632119514476,Success
196,0.7,0.7000000000000001,childsnack,2,181,0.08426443202979515,179.2155408859253,173.87762594223022,0.04337668418884277,5.294538259506226,0.8670634920634921,0.02976190476190476,0.02040816326530612,0.1,Success
340,0.7,0.7142857142857143,ferry,6,82,0.02239213544511196,7.7309956550598145,3.129378318786621,0.0017659664154052734,4.599851369857788,0.7569444444444443,0.07407407407407407,0.5151515151515151,0.05452847805788983,Success
52,0.7,0.7000000000000001,blocksworld,4,158,0.03189341945902301,9.725170612335205,5.230160713195801,0.0596773624420166,4.435332536697388,0.6076388888888888,0.18055555555555555,1.0,0.21922914967863136,Success
281,0.7,0.7,childsnack,7,98,0.04562383612662942,99.26519799232483,94.6900999546051,0.01969122886657715,4.555406808853149,0.8501984126984128,0.020833333333333332,0.02040816326530612,0.0,Success
341,0.7,0.7142857142857143,ferry,7,55,0.015019115237575096,6.309549808502197,1.6052465438842773,0.0017192363739013672,4.7025840282440186,0.7407407407407408,0.1111111111111111,0.5151515151515151,0.05452847805788983,Success
187,0.7,0.7,childsnack,3,82,0.038175046554934824,16.55560302734375,11.991636276245117,0.01856851577758789,4.545398235321045,0.8501984126984128,0.03373015873015873,0.02040816326530612,0.1,Success
365,0.7,0.7,ferry,1,101,0.0275805570726379,22.420721769332886,17.73094892501831,0.002019643783569336,4.687753200531006,0.6828703703703703,0.1111111111111111,0.5151515151515151,0.05452847805788983,Success
53,0.7,0.7142857142857143,blocksworld,5,164,0.03310456197012515,9.38697361946106,4.307348728179932,0.0767831802368164,5.0028417110443115,0.8576388888888888,0.05555555555555555,0.08080808080808081,0.4577380952380953,Success
282,0.7,0.7058823529411764,childsnack,8,75,0.034916201117318434,9.201732158660889,4.436246156692505,0.015127897262573242,4.7503581047058105,0.8273809523809523,0.025793650793650792,0.02040816326530612,0.1,Success
342,0.7,0.7,ferry,8,90,0.024576734025122882,8.403010368347168,3.8076367378234863,0.0020029544830322266,4.593370676040649,0.7569444444444443,0.07407407407407407,0.5151515151515151,0.05452847805788983,Success
