id,dod,actual_dod,domain,index,total_length,len%,runtime,polocm_time,locm2_time,locm_time,accuracy,error_rate,acceptance_rate,invalid_acceptance_rate,remark
36,0.5,0.5,blocksworld,8,20,0.004037141703673799,4.815336465835571,0.4317512512207031,0.001016378402709961,4.382568836212158,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
9,0.5,0.5111111111111111,blocksworld,1,30,0.006055712555510699,4.640050411224365,0.23452234268188477,0.0009925365447998047,4.404535531997681,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
316,0.5,0.5111111111111111,ferry,2,100,0.027307482250136537,5.372575521469116,0.8861463069915771,0.0015785694122314453,4.484850645065308,0.8518518518518517,0.07407407407407407,0.0,0,Success
176,0.5,0.509090909090909,childsnack,1,11,0.005121042830540037,4.527357816696167,0.19403910636901855,0.0029439926147460938,4.330374717712402,0.9583333333333334,0.011805555555555555,0.01020408163265306,0.0,Success
63,0.5,0.5011494252873563,blocksworld,6,30,0.006055712555510699,5.723542928695679,1.2982759475708008,0.0011620521545410156,4.424104928970337,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
37,0.5,0.5,blocksworld,9,20,0.004037141703673799,4.861502408981323,0.46403956413269043,0.0010280609130859375,4.396434783935547,0.2777777777777778,0.3611111111111111,0.030303030303030304,0.2888888888888889,Success
10,0.5,0.5111111111111111,blocksworld,2,50,0.010092854259184497,4.801959276199341,0.3923931121826172,0.000949859619140625,4.408616304397583,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
317,0.5,0.5111111111111111,ferry,3,100,0.027307482250136537,5.268784284591675,0.8961367607116699,0.021060466766357422,4.3515870571136475,0.8472222222222222,0.05787037037037037,0.08080808080808081,0.0,Success
177,0.5,0.5,childsnack,3,20,0.00931098696461825,4.970097541809082,0.6039571762084961,0.0031020641326904297,4.3630383014678955,0.9243055555555555,0.015277777777777779,0.04081632653061224,0.07211538461538462,Success
64,0.5,0.5011494252873563,blocksworld,7,30,0.006055712555510699,5.9922380447387695,1.5352075099945068,0.03081536293029785,4.426215171813965,0.8020833333333333,0.08333333333333333,0.08080808080808081,0.29887955182072834,Success
38,0.5,0.5052631578947369,blocksworld,0,92,0.018570851836899476,6.0186614990234375,1.5321156978607178,0.0351104736328125,4.451435327529907,0.8854166666666667,0.041666666666666664,0.12121212121212122,0.2655621253877895,Success
11,0.5,0.5111111111111111,blocksworld,3,50,0.010092854259184497,4.806494235992432,0.42279696464538574,0.001069784164428711,4.382627487182617,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
318,0.5,0.5111111111111111,ferry,4,83,0.022665210267613325,5.134306907653809,0.7350361347198486,0.0016551017761230469,4.397615671157837,0.8518518518518517,0.07407407407407407,0.08080808080808081,0.0,Success
178,0.5,0.5032679738562091,childsnack,4,18,0.008379888268156424,4.808428525924683,0.5184307098388672,0.0072934627532958984,4.2827043533325195,0.9201111111111111,0.029527777777777774,0.030612244897959183,0.018518518518518517,Success
85,0.5,0.5011494252873563,blocksworld,8,282,0.05692369802180056,22.6208438873291,18.210834980010986,0.13614749908447266,4.273861408233643,0.96875,0.0,1.0,0.0509864372320754,Success
65,0.5,0.5011494252873563,blocksworld,8,30,0.006055712555510699,5.803338289260864,1.404160976409912,0.0010952949523925781,4.39808201789856,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
12,0.5,0.5111111111111111,blocksworld,4,50,0.010092854259184497,4.723339796066284,0.3362107276916504,0.0009920597076416016,4.386137008666992,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
39,0.5,0.5,blocksworld,1,96,0.019378280177634235,6.639999866485596,2.2573370933532715,0.032163381576538086,4.350499391555786,0.9409722222222222,0.013888888888888888,0.06060606060606061,0.4172735760971054,Success
319,0.5,0.5111111111111111,ferry,5,80,0.02184598580010923,5.042290687561035,0.6568853855133057,0.028411388397216797,4.356993913650513,0.8148148148148149,0.07407407407407407,0.0,0,Success
179,0.5,0.5,childsnack,5,20,0.00931098696461825,4.8843419551849365,0.5293419361114502,0.003393411636352539,4.351606607437134,0.9450757575757575,0.020833333333333332,0.02040816326530612,0.1,Success
13,0.5,0.5111111111111111,blocksworld,5,40,0.008074283407347598,4.764374732971191,0.3360481262207031,0.07267069816589355,4.355655908584595,0.8263888888888888,0.08680555555555555,0.06060606060606061,0.2704014939309057,Success
66,0.5,0.5011494252873563,blocksworld,9,30,0.006055712555510699,6.071631669998169,1.265035629272461,0.0011496543884277344,4.80544638633728,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
196,0.5,0.5,childsnack,2,181,0.08426443202979515,67.78270888328552,62.62935280799866,0.02847123146057129,5.124884843826294,0.8134920634920635,0.047619047619047616,0.07142857142857142,0.08876678876678877,Success
320,0.5,0.5111111111111111,ferry,6,97,0.026488257782632443,5.148782968521118,0.8173544406890869,0.0015354156494140625,4.329893112182617,0.7939814814814815,0.07407407407407407,0.0,0,Success
180,0.5,0.5,childsnack,6,20,0.00931098696461825,5.344721555709839,0.4888930320739746,0.0027523040771484375,4.853076219558716,0.8722222222222221,0.05208333333333333,0.030612244897959183,0.08333333333333333,Success
40,0.5,0.5,blocksworld,2,100,0.020185708518368994,7.085187911987305,2.630124807357788,0.09190917015075684,4.36315393447876,0.96875,0.0,1.0,0.0509864372320754,Success
14,0.5,0.5111111111111111,blocksworld,6,40,0.008074283407347598,4.845231533050537,0.3566315174102783,0.0008833408355712891,4.4877166748046875,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
86,0.5,0.5011494252873563,blocksworld,9,188,0.03794913201453371,12.980989217758179,8.60589051246643,0.10443663597106934,4.270662069320679,0.96875,0.0,1.0,0.0509864372320754,Success
321,0.5,0.5111111111111111,ferry,7,88,0.02403058438012015,5.373306035995483,0.9120099544525146,0.0015645027160644531,4.459731578826904,0.7939814814814815,0.07407407407407407,0.0,0,Success
181,0.5,0.5047619047619047,childsnack,7,15,0.006983240223463687,5.160700082778931,0.3362462520599365,0.002245664596557617,4.8222081661224365,0.8283730158730158,0.05654761904761905,0.030612244897959183,0.018518518518518517,Success
41,0.5,0.5,blocksworld,3,92,0.018570851836899476,6.3601343631744385,1.728701114654541,0.09795761108398438,4.533475637435913,0.8576388888888888,0.05555555555555555,1.0,0.0880218317993502,Success
15,0.5,0.5111111111111111,blocksworld,7,50,0.010092854259184497,5.109938621520996,0.4888029098510742,0.0011661052703857422,4.619969606399536,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
182,0.5,0.5047619047619047,childsnack,8,15,0.006983240223463687,4.853792667388916,0.3106412887573242,0.002231121063232422,4.540920257568359,0.9097222222222222,0.015873015873015872,0.030612244897959183,0.018518518518518517,Success
252,0.5,0.5032679738562091,childsnack,8,98,0.04562383612662942,78.44274759292603,72.98753094673157,0.031957387924194336,5.423259258270264,0.8501984126984128,0.016865079365079364,0.02040816326530612,0.325,Success
322,0.5,0.5111111111111111,ferry,8,98,0.026761332605133806,5.790321588516235,0.9227180480957031,0.021309614181518555,4.846293926239014,0.8379629629629629,0.0625,0.0,0,Success
67,0.5,0.5021645021645021,blocksworld,0,128,0.025837706903512312,12.548627138137817,7.770931720733643,0.10683298110961914,4.670862436294556,0.96875,0.0,1.0,0.0509864372320754,Success
16,0.5,0.5111111111111111,blocksworld,8,50,0.010092854259184497,5.293943643569946,0.39420175552368164,0.03470301628112793,4.865038871765137,0.8159722222222222,0.0763888888888889,1.0,0.13669036515696792,Success
197,0.5,0.5,childsnack,3,161,0.07495344506517691,14.705753087997437,10.443252086639404,0.016212940216064453,4.246288061141968,0.9087301587301587,0.021825396825396828,0.20408163265306123,0.032273504273504276,Success
42,0.5,0.5,blocksworld,4,80,0.016148566814695196,6.170920372009277,1.8148646354675293,0.05687355995178223,4.299182176589966,0.9409722222222222,0.013888888888888888,0.09090909090909091,0.2847183317771553,Success
183,0.5,0.5,childsnack,9,20,0.00931098696461825,4.933985471725464,0.6568281650543213,0.003139019012451172,4.274018287658691,0.9368055555555556,0.009027777777777777,0.030612244897959183,0.08333333333333333,Success
87,0.5,0.5012244897959184,blocksworld,0,50,0.010092854259184497,11.626806259155273,7.424091100692749,0.0017757415771484375,4.200939416885376,0.8993055555555556,0.0,1.0,0.059808463390763726,Success
323,0.5,0.5111111111111111,ferry,9,88,0.02403058438012015,5.395285606384277,0.6932446956634521,0.022377490997314453,4.679663419723511,0.9212962962962963,0.020833333333333332,0.5151515151515151,0.05452847805788983,Success
17,0.5,0.5111111111111111,blocksworld,9,50,0.010092854259184497,4.997137784957886,0.3763270378112793,0.05438542366027832,4.566425323486328,0.9131944444444444,0.027777777777777776,0.06060606060606061,0.42707749766573294,Success
43,0.5,0.5,blocksworld,5,90,0.018167137666532097,6.337626218795776,1.8273227214813232,0.06166791915893555,4.448635578155518,0.9131944444444444,0.027777777777777776,1.0,0.0880218317993502,Success
88,0.5,0.5036231884057971,blocksworld,1,24,0.004844570044408559,5.6612465381622314,0.7226333618164062,0.021245479583740234,4.917367696762085,0.59375,0.18055555555555555,0.7777777777777778,0.12455734406714918,Success
324,0.5,0.5052631578947369,ferry,0,20,0.005461496450027308,5.055302143096924,0.5180771350860596,0.0016107559204101562,4.535614252090454,0.6782407407407408,0.13194444444444445,0.1414141414141414,0.17787414965986398,Success
184,0.5,0.5,childsnack,0,88,0.040968342644320296,7.611000061035156,3.2295422554016113,0.01556396484375,4.365893840789795,0.8918650793650793,0.012896825396825396,0.030612244897959183,0.21367521367521367,Success
18,0.5,0.5111111111111111,blocksworld,0,90,0.018167137666532097,5.483813285827637,0.6375076770782471,0.0018870830535888672,4.844418525695801,0.8784722222222222,0.04513888888888889,0.050505050505050504,0.5790476190476191,Success
68,0.5,0.5011494252873563,blocksworld,1,144,0.029067420266451354,14.097322940826416,9.495362997055054,0.10236477851867676,4.4995951652526855,0.96875,0.0,1.0,0.0509864372320754,Success
325,0.5,0.5,ferry,1,20,0.005461496450027308,4.970448970794678,0.5281744003295898,0.0015957355499267578,4.440678834915161,0.5324074074074074,0.21527777777777776,0.5151515151515151,0.07153594771241834,Success
44,0.5,0.5052631578947369,blocksworld,6,76,0.015341138473960436,6.391615867614746,1.8007380962371826,0.09442687034606934,4.496450901031494,0.5798611111111112,0.19444444444444445,1.0,0.209269237731212,Success
253,0.5,0.5,childsnack,9,93,0.04329608938547486,19.900898933410645,15.672430038452148,0.0119476318359375,4.216521263122559,0.886904761904762,0.008928571428571428,0.030612244897959183,0.1858974358974359,Success
19,0.5,0.5111111111111111,blocksworld,1,100,0.020185708518368994,5.416215896606445,0.7422049045562744,0.1356344223022461,4.538376569747925,0.96875,0.0,1.0,0.0509864372320754,Success
185,0.5,0.5,childsnack,1,95,0.04422718808193669,8.257259368896484,3.8932127952575684,0.016879796981811523,4.3471667766571045,0.9047619047619049,0.021825396825396828,0.336734693877551,0.06693602693602695,Success
326,0.5,0.5,ferry,2,20,0.005461496450027308,4.823782205581665,0.4699695110321045,0.0014917850494384766,4.352320909500122,0.6851851851851851,0.1574074074074074,0.0,0,Success
89,0.5,0.5004081632653061,blocksworld,2,50,0.010092854259184497,10.735426902770996,5.932576656341553,0.10988783836364746,4.692962408065796,0.9409722222222222,0.013888888888888888,1.0,0.05673284373752403,Success
45,0.5,0.5,blocksworld,7,100,0.020185708518368994,6.985859155654907,2.575974941253662,0.0011420249938964844,4.408742189407349,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
20,0.5,0.5111111111111111,blocksworld,2,100,0.020185708518368994,5.112727165222168,0.7310707569122314,0.0018329620361328125,4.379823446273804,0.8194444444444444,0.09027777777777778,0.050505050505050504,0.44190476190476186,Success
327,0.5,0.5,ferry,3,20,0.005461496450027308,4.849947690963745,0.5265359878540039,0.0015883445739746094,4.321823358535767,0.5694444444444444,0.1574074074074074,0.1414141414141414,0.11979591836734695,Success
69,0.5,0.5011494252873563,blocksworld,2,150,0.030278562777553492,11.744041442871094,7.2287397384643555,0.0012218952178955078,4.514079809188843,1.0,0.0,0.030303030303030304,0.13333333333333333,Success
21,0.5,0.5111111111111111,blocksworld,3,100,0.020185708518368994,5.157938241958618,0.6982064247131348,0.04296612739562988,4.4167656898498535,0.9409722222222222,0.013888888888888888,1.0,0.054510621515301824,Success
46,0.5,0.5,blocksworld,8,100,0.020185708518368994,6.991551637649536,2.4392194747924805,0.1302337646484375,4.422098398208618,0.7951388888888888,0.05555555555555555,0.050505050505050504,0.3204481792717087,Success
328,0.5,0.5,ferry,4,20,0.005461496450027308,5.308880805969238,0.5026626586914062,0.0013070106506347656,4.804911136627197,0.7407407407407408,0.1111111111111111,0.5151515151515151,0.05452847805788983,Success
90,0.5,0.5004081632653061,blocksworld,3,50,0.010092854259184497,11.494993209838867,6.772446870803833,0.001646280288696289,4.720900058746338,0.71875,0.11805555555555555,1.0,0.2175376813648444,Success
186,0.5,0.5238095238095238,childsnack,2,85,0.03957169459962756,14.615788221359253,10.162742376327515,0.03528285026550293,4.417762994766235,0.8621031746031746,0.038690476190476185,0.08163265306122448,0.2248931623931624,Success
22,0.5,0.5,blocksworld,4,96,0.019378280177634235,5.245860576629639,0.6885054111480713,0.1166074275970459,4.4407477378845215,0.96875,0.0,1.0,0.0509864372320754,Success
329,0.5,0.5,ferry,5,20,0.005461496450027308,5.00042200088501,0.5071039199829102,0.0016160011291503906,4.491702079772949,0.7407407407407408,0.1111111111111111,0.5151515151515151,0.05452847805788983,Success
47,0.5,0.5111111111111111,blocksworld,9,74,0.014937424303593056,5.654456853866577,1.1812331676483154,0.08725428581237793,4.385969400405884,0.96875,0.0,1.0,0.0509864372320754,Success
70,0.5,0.5011494252873563,blocksworld,3,132,0.026645135244247074,9.845001697540283,5.306020021438599,0.10143661499023438,4.43754506111145,0.96875,0.0,1.0,0.0509864372320754,Success
91,0.5,0.5054945054945055,blocksworld,4,14,0.002825999192571659,4.774410963058472,0.27585577964782715,0.026523113250732422,4.472032070159912,0.7048611111111112,0.13194444444444445,0.7777777777777778,0.15789653029739997,Success
23,0.5,0.5111111111111111,blocksworld,5,98,0.019781994348001614,5.008039712905884,0.6336855888366699,0.030154705047607422,4.3441994190216064,0.96875,0.0,0.08080808080808081,0.2630952380952381,Success
330,0.5,0.5,ferry,6,20,0.005461496450027308,4.9605872631073,0.47515225410461426,0.0016641616821289062,4.483770847320557,0.7569444444444443,0.07407407407407407,0.5151515151515151,0.05452847805788983,Success
112,0.5,0.503448275862069,blocksworld,5,380,0.07670569236980218,123.90232110023499,119.49923610687256,0.13789892196655273,4.265186071395874,0.96875,0.0,1.0,0.0509864372320754,Success
187,0.5,0.5,childsnack,3,82,0.038175046554934824,9.534439325332642,5.1332433223724365,0.02265143394470215,4.378544569015503,0.8492063492063492,0.025793650793650792,0.02040816326530612,0.1,Success
24,0.5,0.5111111111111111,blocksworld,6,98,0.019781994348001614,5.087871313095093,0.6609182357788086,0.03426671028137207,4.392686367034912,0.8715277777777778,0.041666666666666664,0.06060606060606061,0.4805788982259571,Success
48,0.5,0.5052631578947367,blocksworld,0,164,0.03310456197012515,9.086281776428223,4.572668075561523,0.0772545337677002,4.436359167098999,0.9131944444444444,0.027777777777777776,0.09090909090909091,0.28167600373482726,Success
331,0.5,0.5,ferry,7,20,0.005461496450027308,4.8882527351379395,0.48322534561157227,0.001680612564086914,4.40334677696228,0.7407407407407408,0.1111111111111111,0.5151515151515151,0.05452847805788983,Success
92,0.5,0.5,blocksworld,5,40,0.008074283407347598,9.332271575927734,4.965821027755737,0.001760721206665039,4.364689826965332,0.84375,0.05555555555555555,1.0,0.4183097720969657,Success
332,0.5,0.5,ferry,8,20,0.005461496450027308,4.767231464385986,0.45020532608032227,0.001683950424194336,4.31534218788147,0.736111111111111,0.07407407407407407,0.20202020202020202,0.11247619047619047,Success
188,0.5,0.5052631578947369,childsnack,4,88,0.040968342644320296,6.887004137039185,2.5381247997283936,0.0113067626953125,4.3375725746154785,0.9136904761904763,0.021825396825396828,0.05102040816326531,0.10769230769230771,Success
25,0.5,0.5111111111111111,blocksworld,7,100,0.020185708518368994,5.0839245319366455,0.7405493259429932,0.0017824172973632812,4.341592788696289,0.8576388888888888,0.05555555555555555,1.0,0.146996251243438,Success
71,0.5,0.503448275862069,blocksworld,4,150,0.030278562777553492,16.34314203262329,11.813665628433228,0.1090402603149414,4.420436143875122,0.8159722222222222,0.0763888888888889,1.0,0.1437287518253211,Success
333,0.5,0.5,ferry,9,20,0.005461496450027308,4.733890533447266,0.4339451789855957,0.0015017986297607422,4.298443555831909,0.5532407407407408,0.19444444444444442,0.23232323232323232,0.14168737060041411,Success
49,0.5,0.5,blocksworld,1,188,0.03794913201453371,10.10589075088501,5.707851886749268,0.0018782615661621094,4.39616060256958,0.7361111111111112,0.125,0.06060606060606061,0.43576097105508865,Success
26,0.5,0.5111111111111111,blocksworld,8,100,0.020185708518368994,5.2341697216033936,0.7408967018127441,0.12447714805603027,4.368795871734619,0.9409722222222222,0.013888888888888888,0.08080808080808081,0.39702380952380956,Success
189,0.5,0.5,childsnack,5,95,0.04422718808193669,7.336824417114258,2.9313554763793945,0.018499135971069336,4.386969804763794,0.8829365079365079,0.008928571428571428,0.030612244897959183,0.1858974358974359,Success
93,0.5,0.5004081632653061,blocksworld,6,50,0.010092854259184497,11.862346172332764,6.993830919265747,0.02250504493713379,4.846010208129883,0.8298611111111112,0.06944444444444445,0.15151515151515152,0.3939598506069096,Success
334,0.5,0.5,ferry,0,60,0.016384489350081924,5.591728925704956,1.1822025775909424,0.022196531295776367,4.387329816818237,0.6527777777777778,0.13657407407407407,0.020202020202020204,0.18,Success
27,0.5,0.5111111111111111,blocksworld,9,90,0.018167137666532097,5.198432922363281,0.7889657020568848,0.0018002986907958984,4.407666921615601,0.8472222222222222,0.0763888888888889,0.050505050505050504,0.4780952380952381,Success
72,0.5,0.5026455026455027,blocksworld,5,98,0.019781994348001614,8.40275526046753,3.757167100906372,0.21652984619140625,4.429058313369751,0.9131944444444444,0.027777777777777776,0.08080808080808081,0.4488095238095239,Success
281,0.5,0.5,childsnack,7,98,0.04562383612662942,125.46859359741211,121.20900630950928,0.0291287899017334,4.230458498001099,0.8531746031746031,0.025793650793650792,0.030612244897959183,0.3853276353276353,Success
50,0.5,0.5,blocksworld,2,180,0.036334275333064193,7.959652423858643,3.4347357749938965,0.1145009994506836,4.4104156494140625,0.96875,0.0,1.0,0.0509864372320754,Success
190,0.5,0.5032679738562091,childsnack,6,79,0.03677839851024209,7.121690511703491,2.8146464824676514,0.008189916610717773,4.298854112625122,0.8740079365079365,0.034722222222222224,0.030612244897959183,0.19515669515669518,Success
335,0.5,0.5,ferry,1,68,0.018569087930092845,6.1167309284210205,1.2715911865234375,0.0015718936920166016,4.843567848205566,0.7939814814814815,0.07407407407407407,0.0,0,Success
336,0.5,0.5,ferry,2,99,0.027034407427635174,7.633450746536255,2.4662015438079834,0.0020346641540527344,5.165214538574219,0.7569444444444443,0.07407407407407407,0.5151515151515151,0.05452847805788983,Success
94,0.5,0.5004081632653061,blocksworld,7,50,0.010092854259184497,11.881198167800903,7.453089714050293,0.0017828941345214844,4.426325559616089,0.9409722222222222,0.013888888888888888,0.08080808080808081,0.2605742296918767,Success
51,0.5,0.5,blocksworld,3,164,0.03310456197012515,8.229358911514282,3.315403699874878,0.08453869819641113,4.829416513442993,0.96875,0.0,1.0,0.0509864372320754,Success
